,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County,County.new,County.active
18785,83.0,AVENAL STATE PRISON,2021-01-08,16.0,3327.0,4204.0,18191,152940,kings,0.002968484372956715,0.02243363410487773
18787,83.0,AVENAL STATE PRISON,2021-01-11,17.0,3327.0,4204.0,18676,152940,kings,0.003171178239832614,0.022309402380018307
18788,83.0,AVENAL STATE PRISON,2021-01-13,10.0,3309.0,4204.0,18909,152940,kings,0.001523473257486596,0.02310710082385249
18789,83.0,AVENAL STATE PRISON,2021-01-15,16.0,3309.0,4204.0,19481,152940,kings,0.0037400287694520726,0.026356741205701584
18790,83.0,AVENAL STATE PRISON,2021-01-17,14.0,3309.0,4204.0,20032,152940,kings,0.0036027200209232378,0.026422126324048646
18791,83.0,AVENAL STATE PRISON,2021-01-18,14.0,3309.0,4204.0,20112,152940,kings,0.0005230809467765136,0.026010200078462144
18792,83.0,AVENAL STATE PRISON,2021-01-20,12.0,3306.0,4204.0,20392,152940,kings,0.0018307833137177977,0.02669020530927161
18793,83.0,AVENAL STATE PRISON,2021-01-22,12.0,3306.0,4204.0,20658,152940,kings,0.001739244148031908,0.028024061723551718
18794,83.0,AVENAL STATE PRISON,2021-01-25,10.0,3306.0,4204.0,20989,152940,kings,0.002164247417287825,0.029554073492873024
18795,83.0,AVENAL STATE PRISON,2021-01-27,3.0,3295.0,4204.0,21142,152940,kings,0.0010003923107100824,0.027206747744213416
18796,83.0,AVENAL STATE PRISON,2021-01-29,6.0,3295.0,4204.0,21410,152940,kings,0.0017523211717013207,0.027357133516411666
18797,83.0,AVENAL STATE PRISON,2021-01-31,6.0,3295.0,4204.0,21664,152940,kings,0.001660782006015431,0.027435595658428142
18798,83.0,AVENAL STATE PRISON,2021-02-01,7.0,3295.0,4204.0,21714,152940,kings,0.00032692559173532105,0.02720020923237871
18800,83.0,AVENAL STATE PRISON,2021-02-05,6.0,3271.0,4204.0,22019,152940,kings,0.001994246109585458,0.027997907676212894
18801,83.0,AVENAL STATE PRISON,2021-02-07,3.0,3271.0,4204.0,22182,152940,kings,0.0010657774290571465,0.026095200732313327
18802,83.0,AVENAL STATE PRISON,2021-02-08,3.0,3271.0,4204.0,22237,152940,kings,0.00035961815090885315,0.023283640643389565
18803,83.0,AVENAL STATE PRISON,2021-02-10,1.0,3293.0,4204.0,22304,152940,kings,0.0004380802929253302,0.0221982476788283
18804,83.0,AVENAL STATE PRISON,2021-02-12,1.0,3293.0,4204.0,22479,152940,kings,0.0011442395710736237,0.01960245848044985
18805,83.0,AVENAL STATE PRISON,2021-02-14,0.0,3293.0,4204.0,22563,152940,kings,0.0005492349941153393,0.016548973453641952
18806,83.0,AVENAL STATE PRISON,2021-02-15,0.0,3293.0,4204.0,22601,152940,kings,0.000248463449718844,0.01627435595658428
18807,83.0,AVENAL STATE PRISON,2021-02-17,0.0,3276.0,4204.0,22652,152940,kings,0.00033346410357002745,0.014777036746436512
18808,83.0,AVENAL STATE PRISON,2021-02-19,0.0,3276.0,4204.0,22765,152940,kings,0.0007388518373218256,0.013776644435726428
18809,83.0,AVENAL STATE PRISON,2021-02-22,0.0,3276.0,4204.0,22849,152940,kings,0.0005492349941153393,0.012161632012553943
18810,83.0,AVENAL STATE PRISON,2021-02-23,0.0,3276.0,4204.0,22890,152940,kings,0.00026807898522296326,0.011429318687066824
18811,83.0,AVENAL STATE PRISON,2021-02-24,0.0,3255.0,4204.0,22926,152940,kings,0.00023538642604943114,0.009912383941414934
18812,83.0,AVENAL STATE PRISON,2021-02-26,0.0,3255.0,4204.0,22979,152940,kings,0.0003465411272394403,0.008598143062638943
18813,83.0,AVENAL STATE PRISON,2021-02-28,0.0,3255.0,4204.0,23035,152940,kings,0.00036615666274355954,0.008637374133647182
18814,83.0,AVENAL STATE PRISON,2021-03-01,0.0,3255.0,4204.0,23057,152940,kings,0.00014384726036354125,0.006786975284425265
18815,83.0,AVENAL STATE PRISON,2021-03-03,0.0,3255.0,4204.0,23086,152940,kings,0.0001896168432064862,0.005910814698574605
18816,83.0,AVENAL STATE PRISON,2021-03-05,0.0,3222.0,4204.0,23144,152940,kings,0.0003792336864129724,0.005930430234078724
18817,83.0,AVENAL STATE PRISON,2021-03-07,0.0,3222.0,4204.0,23186,152940,kings,0.00027461749705766966,0.005766967438211063
18818,83.0,AVENAL STATE PRISON,2021-03-08,0.0,3222.0,4204.0,23215,152940,kings,0.0001896168432064862,0.004812344710343926
18819,83.0,AVENAL STATE PRISON,2021-03-10,0.0,3222.0,4204.0,23255,152940,kings,0.0002615404733882568,0.004524650189616843
18820,83.0,AVENAL STATE PRISON,2021-03-12,0.0,3197.0,4204.0,23327,152940,kings,0.0004707728520988623,0.0047469595919968615
18821,83.0,AVENAL STATE PRISON,2021-03-14,0.0,3197.0,4204.0,23387,152940,kings,0.00039231071008238524,0.00480580619850922
18822,83.0,AVENAL STATE PRISON,2021-03-15,0.0,3197.0,4204.0,23392,152940,kings,3.26925591735321e-05,0.004099646920360926
18823,83.0,AVENAL STATE PRISON,2021-03-17,0.0,3197.0,4204.0,23440,152940,kings,0.0003138485680659082,0.0038642604943114945
18824,83.0,AVENAL STATE PRISON,2021-03-19,0.0,3175.0,4204.0,23475,152940,kings,0.00022884791421472472,0.0038250294233032564
18825,83.0,AVENAL STATE PRISON,2021-03-21,0.0,3175.0,4204.0,23532,152940,kings,0.000372695174578266,0.003962338171832091
18826,83.0,AVENAL STATE PRISON,2021-03-22,0.0,3175.0,4204.0,23544,152940,kings,7.846214201647705e-05,0.003694259186609128
18827,83.0,AVENAL STATE PRISON,2021-03-24,0.0,3175.0,4204.0,23574,152940,kings,0.00019615535504119262,0.003524257878906761
18828,83.0,AVENAL STATE PRISON,2021-03-26,0.0,3161.0,4204.0,23613,152940,kings,0.0002550019615535504,0.00363541258009677
18829,83.0,AVENAL STATE PRISON,2021-03-28,0.0,3161.0,4204.0,23636,152940,kings,0.00015038577219824768,0.0035961815090885313
18830,83.0,AVENAL STATE PRISON,2021-03-29,0.0,3161.0,4204.0,23648,152940,kings,7.846214201647705e-05,0.003295409964692036
18831,83.0,AVENAL STATE PRISON,2021-03-31,0.0,3161.0,4204.0,23669,152940,kings,0.00013730874852883483,0.0031581012161632015
18832,83.0,AVENAL STATE PRISON,2021-04-02,0.0,3146.0,4204.0,23701,152940,kings,0.00020923237871060547,0.0031777167516673205
18833,83.0,AVENAL STATE PRISON,2021-04-04,0.0,3146.0,4204.0,23713,152940,kings,7.846214201647705e-05,0.0029946384202955405
18834,83.0,AVENAL STATE PRISON,2021-04-05,0.0,3142.0,4204.0,23714,152940,kings,6.538511834706421e-06,0.0025304040800313847
18835,83.0,AVENAL STATE PRISON,2021-04-07,0.0,3137.0,4204.0,23723,152940,kings,5.8846606512357785e-05,0.0021969399764613573
18836,83.0,AVENAL STATE PRISON,2021-04-09,0.0,3127.0,4204.0,23732,152940,kings,5.8846606512357785e-05,0.0022230940238001833
18837,83.0,AVENAL STATE PRISON,2021-04-11,0.0,3127.0,4204.0,23760,152940,kings,0.00018307833137177977,0.0020923237871060545
18838,83.0,AVENAL STATE PRISON,2021-04-12,0.0,3124.0,4204.0,23766,152940,kings,3.9231071008238526e-05,0.0019027069438995684
18839,83.0,AVENAL STATE PRISON,2021-04-14,0.0,3117.0,4204.0,23788,152940,kings,0.00014384726036354125,0.0016738590296848438
18840,83.0,AVENAL STATE PRISON,2021-04-16,1.0,3115.0,4204.0,23816,152940,kings,0.00018307833137177977,0.0017784752190401465
18841,83.0,AVENAL STATE PRISON,2021-04-18,1.0,3110.0,4204.0,23837,152940,kings,0.00013730874852883483,0.0017196286125277886
18842,83.0,AVENAL STATE PRISON,2021-04-19,1.0,3103.0,4204.0,23840,152940,kings,1.9615535504119263e-05,0.0014842421864783575
18843,83.0,AVENAL STATE PRISON,2021-04-21,0.0,3096.0,4204.0,23868,152940,kings,0.00018307833137177977,0.0015169347456518896
18844,83.0,AVENAL STATE PRISON,2021-04-23,0.0,3093.0,4204.0,23891,152940,kings,0.00015038577219824768,0.0015888583758336603
18845,83.0,AVENAL STATE PRISON,2021-04-25,0.0,3093.0,4204.0,23911,152940,kings,0.0001307702366941284,0.0015823198639989538
18846,83.0,AVENAL STATE PRISON,2021-04-26,0.0,3116.0,4204.0,23914,152940,kings,1.9615535504119263e-05,0.0013927030207924677
18847,83.0,AVENAL STATE PRISON,2021-04-28,0.0,3139.0,4204.0,23931,152940,kings,0.00011115470119000916,0.0014253955799659998
18848,83.0,AVENAL STATE PRISON,2021-04-30,0.0,3152.0,4204.0,23965,152940,kings,0.00022230940238001832,0.0016411664705113117
