,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County,County.new,County.active
30202,141.0,NORTH KERN STATE PRISON,2021-01-06,301.0,2513.0,4355.0,73892,900202,kern,0.0011264138493360379,0.02134076573924519
30203,141.0,NORTH KERN STATE PRISON,2021-01-08,335.0,2513.0,4355.0,76673,900202,kern,0.0030893066222914415,0.02220168362212037
30205,141.0,NORTH KERN STATE PRISON,2021-01-11,270.0,2513.0,4355.0,79728,900202,kern,0.00339368275120473,0.022861535522027278
30206,141.0,NORTH KERN STATE PRISON,2021-01-13,255.0,2487.0,4355.0,81490,900202,kern,0.001957338464033628,0.023583595681858072
30207,141.0,NORTH KERN STATE PRISON,2021-01-15,237.0,2487.0,4355.0,83547,900202,kern,0.002285042690418373,0.024686681433722654
30208,141.0,NORTH KERN STATE PRISON,2021-01-17,162.0,2487.0,4355.0,85362,900202,kern,0.0020162141386044466,0.024792213303236384
30209,141.0,NORTH KERN STATE PRISON,2021-01-18,162.0,2487.0,4355.0,86188,900202,kern,0.0009175718338772853,0.023748003225942622
30210,141.0,NORTH KERN STATE PRISON,2021-01-20,141.0,2391.0,4355.0,87240,900202,kern,0.0011686265971415305,0.023010391001130857
30211,141.0,NORTH KERN STATE PRISON,2021-01-22,134.0,2391.0,4355.0,88399,900202,kern,0.0012874888080675227,0.023446959682382397
30212,141.0,NORTH KERN STATE PRISON,2021-01-25,99.0,2391.0,4355.0,90564,900202,kern,0.00240501576312872,0.02471445297833153
30213,141.0,NORTH KERN STATE PRISON,2021-01-27,89.0,2310.0,4355.0,91762,900202,kern,0.0013308124176573703,0.02474777883186218
30214,141.0,NORTH KERN STATE PRISON,2021-01-29,89.0,2310.0,4355.0,92992,900202,kern,0.0013663599947567324,0.024393413922652915
30215,141.0,NORTH KERN STATE PRISON,2021-01-31,89.0,2310.0,4355.0,94113,900202,kern,0.00124527606026203,0.024264553955667727
30216,141.0,NORTH KERN STATE PRISON,2021-02-01,89.0,2310.0,4355.0,94467,900202,kern,0.0003932450716616937,0.02398239506244154
30218,141.0,NORTH KERN STATE PRISON,2021-02-05,57.0,2334.0,4355.0,96514,900202,kern,0.002273934072574822,0.025129915285680326
30219,141.0,NORTH KERN STATE PRISON,2021-02-07,60.0,2334.0,4355.0,97249,900202,kern,0.0008164834115009743,0.022857092074889857
30220,141.0,NORTH KERN STATE PRISON,2021-02-08,58.0,2334.0,4355.0,97522,900202,kern,0.0003032652671289333,0.019766674590814062
30221,141.0,NORTH KERN STATE PRISON,2021-02-10,58.0,2324.0,4355.0,98636,900202,kern,0.0012375000277715447,0.01904683615455198
30222,141.0,NORTH KERN STATE PRISON,2021-02-12,34.0,2324.0,4355.0,99570,900202,kern,0.0010375449065876325,0.01779933837072124
30223,141.0,NORTH KERN STATE PRISON,2021-02-14,33.0,2324.0,4355.0,100290,900202,kern,0.0007998204847356482,0.01658294471685244
30224,141.0,NORTH KERN STATE PRISON,2021-02-15,33.0,2324.0,4355.0,100434,900202,kern,0.00015996409694712965,0.015825336979922285
30225,141.0,NORTH KERN STATE PRISON,2021-02-17,33.0,2496.0,4355.0,100849,900202,kern,0.0004610076405073528,0.015117718023288106
30226,141.0,NORTH KERN STATE PRISON,2021-02-19,18.0,2496.0,4355.0,101370,900202,kern,0.0005787589896489899,0.014408988204869574
30227,141.0,NORTH KERN STATE PRISON,2021-02-22,16.0,2496.0,4355.0,101849,900202,kern,0.0005321027947060771,0.01253607523644693
30228,141.0,NORTH KERN STATE PRISON,2021-02-23,13.0,2496.0,4355.0,102137,900202,kern,0.0003199281938942593,0.01152519101268382
30229,141.0,NORTH KERN STATE PRISON,2021-02-24,6.0,2585.0,4355.0,102332,900202,kern,0.00021661804794923805,0.010375449065876325
30230,141.0,NORTH KERN STATE PRISON,2021-02-26,6.0,2585.0,4355.0,102998,900202,kern,0.0007398339483804746,0.00987000695399477
30231,141.0,NORTH KERN STATE PRISON,2021-02-28,5.0,2585.0,4355.0,103295,900202,kern,0.0003299259499534549,0.009806687832286531
30232,141.0,NORTH KERN STATE PRISON,2021-03-01,5.0,2585.0,4355.0,103422,900202,kern,0.0001410794466130935,0.007673833206324802
30233,141.0,NORTH KERN STATE PRISON,2021-03-03,2.0,2585.0,4355.0,103756,900202,kern,0.00037102783597459235,0.007228377630798421
30234,141.0,NORTH KERN STATE PRISON,2021-03-05,2.0,2666.0,4355.0,104057,900202,kern,0.00033436939709087515,0.007259481760760363
30235,141.0,NORTH KERN STATE PRISON,2021-03-07,1.0,2666.0,4355.0,104242,900202,kern,0.00020550943010568738,0.006227491163094506
30236,141.0,NORTH KERN STATE PRISON,2021-03-08,1.0,2666.0,4355.0,104307,900202,kern,7.220601598307935e-05,0.0052621522724899525
30237,141.0,NORTH KERN STATE PRISON,2021-03-10,2.0,2666.0,4355.0,104509,900202,kern,0.00022439408043972353,0.004686725868194027
30238,141.0,NORTH KERN STATE PRISON,2021-03-12,2.0,2780.0,4355.0,104763,900202,kern,0.000282158893226187,0.004808920664473085
30239,141.0,NORTH KERN STATE PRISON,2021-03-14,2.0,2780.0,4355.0,104878,900202,kern,0.0001277491052008327,0.004475662129166565
30240,141.0,NORTH KERN STATE PRISON,2021-03-15,2.0,2780.0,4355.0,104943,900202,kern,7.220601598307935e-05,0.003969109155500654
30241,141.0,NORTH KERN STATE PRISON,2021-03-17,3.0,2780.0,4355.0,105144,900202,kern,0.00022328321865536845,0.0036602895794499457
30242,141.0,NORTH KERN STATE PRISON,2021-03-19,5.0,2716.0,4355.0,105368,900202,kern,0.000248833039695535,0.0035891944252512214
30243,141.0,NORTH KERN STATE PRISON,2021-03-21,5.0,2716.0,4355.0,105499,900202,kern,0.00014552289375051376,0.003518099271052497
30244,141.0,NORTH KERN STATE PRISON,2021-03-22,5.0,2716.0,4355.0,105542,900202,kern,4.776705672726788e-05,0.0028260323793992902
30245,141.0,NORTH KERN STATE PRISON,2021-03-24,1.0,2716.0,4355.0,105810,900202,kern,0.00029771095820715795,0.0027938173876529936
30246,141.0,NORTH KERN STATE PRISON,2021-03-26,2.0,2828.0,4355.0,105912,900202,kern,0.00011330790200421683,0.0027660458430441167
30247,141.0,NORTH KERN STATE PRISON,2021-03-28,2.0,2828.0,4355.0,106074,900202,kern,0.00017995960906552085,0.0025749776161350453
30248,141.0,NORTH KERN STATE PRISON,2021-03-29,1.0,2828.0,4355.0,106127,900202,kern,5.887567457081855e-05,0.0022994838936149886
30249,141.0,NORTH KERN STATE PRISON,2021-03-31,1.0,2828.0,4355.0,106239,900202,kern,0.0001244165198477675,0.0022183909833570687
30250,141.0,NORTH KERN STATE PRISON,2021-04-02,1.0,3116.0,4355.0,106329,900202,kern,9.997756059195603e-05,0.0022461625279659456
30251,141.0,NORTH KERN STATE PRISON,2021-04-04,2.0,3116.0,4355.0,106460,900202,kern,0.00014552289375051376,0.0021672913412767356
30252,141.0,NORTH KERN STATE PRISON,2021-04-05,2.0,3095.0,4355.0,106480,900202,kern,2.221723568710134e-05,0.00190734968373765
30253,141.0,NORTH KERN STATE PRISON,2021-04-07,0.0,3119.0,4355.0,106628,900202,kern,0.00016440754408454992,0.0019440081226213672
30254,141.0,NORTH KERN STATE PRISON,2021-04-09,0.0,3118.0,4355.0,106984,900202,kern,0.00039546679523040385,0.0022672689018686915
30255,141.0,NORTH KERN STATE PRISON,2021-04-11,0.0,3126.0,4355.0,107341,900202,kern,0.0003965776570147589,0.002440563340228082
30256,141.0,NORTH KERN STATE PRISON,2021-04-12,0.0,3103.0,4355.0,107374,900202,kern,3.665843888371721e-05,0.0022283887394162643
30257,141.0,NORTH KERN STATE PRISON,2021-04-14,1.0,3071.0,4355.0,107591,900202,kern,0.00024105700720504952,0.0023239228528708
30258,141.0,NORTH KERN STATE PRISON,2021-04-16,1.0,3111.0,4355.0,107764,900202,kern,0.00019217908869342658,0.002468334884836959
30259,141.0,NORTH KERN STATE PRISON,2021-04-18,0.0,3150.0,4355.0,107859,900202,kern,0.00010553186951373136,0.0022761557961435324
30260,141.0,NORTH KERN STATE PRISON,2021-04-19,0.0,3125.0,4355.0,107879,900202,kern,2.221723568710134e-05,0.002185065129826417
30261,141.0,NORTH KERN STATE PRISON,2021-04-21,0.0,3171.0,4355.0,108061,900202,kern,0.0002021768447526222,0.002207282365513518
30262,141.0,NORTH KERN STATE PRISON,2021-04-23,0.0,3240.0,4355.0,108195,900202,kern,0.00014885547910357898,0.0022972621700462787
30263,141.0,NORTH KERN STATE PRISON,2021-04-25,0.0,3240.0,4355.0,108280,900202,kern,9.44232516701807e-05,0.0022672689018686915
30264,141.0,NORTH KERN STATE PRISON,2021-04-26,0.0,3207.0,4355.0,108313,900202,kern,3.665843888371721e-05,0.002203949780160453
30265,141.0,NORTH KERN STATE PRISON,2021-04-28,0.0,3177.0,4355.0,108456,900202,kern,0.00015885323516277457,0.0022172801215727136
30266,141.0,NORTH KERN STATE PRISON,2021-04-30,0.0,3129.0,4355.0,108545,900202,kern,9.886669880760096e-05,0.0022939295846932132
