,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County,County.new,County.active
446956,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-02,0.0,3891.0,4047.0,2125,2180085,san bernardino,,0.0
446957,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-03,0.0,3891.0,4047.0,2124,2180085,san bernardino,-4.586977113277693e-07,-4.586977113277693e-07
446958,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-04,0.0,3891.0,4047.0,2185,2180085,san bernardino,2.798056039099393e-05,2.752186267966616e-05
446959,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-05,0.0,3891.0,4047.0,2346,2180085,san bernardino,7.385033152377086e-05,0.00010137219420343703
446960,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-06,0.0,3891.0,4047.0,2427,2180085,san bernardino,3.7154514617549316e-05,0.00013852670882098634
446961,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-07,0.0,3891.0,4047.0,2524,2180085,san bernardino,4.4493677998793626e-05,0.00018302038681977998
446962,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-08,0.0,3851.0,4047.0,2633,2180085,san bernardino,4.999805053472686e-05,0.00023301843735450682
446963,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-09,0.0,3851.0,4047.0,2827,2180085,san bernardino,8.898735599758725e-05,0.0003220057933520941
446964,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-10,0.0,3851.0,4047.0,2912,2180085,san bernardino,3.898930546286039e-05,0.00036099509881495445
446965,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-11,0.0,3851.0,4047.0,2947,2180085,san bernardino,1.6054419896471928e-05,0.00037704951871142637
446966,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-12,0.0,3851.0,4047.0,2999,2180085,san bernardino,2.3852280989044005e-05,0.0004009017997004704
446967,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-13,0.0,3851.0,4047.0,3066,2180085,san bernardino,3.073274665896055e-05,0.0004316345463594309
446968,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-14,0.0,3851.0,4047.0,3152,2180085,san bernardino,3.9448003174188166e-05,0.0004710825495336191
446969,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-15,0.0,3738.0,4047.0,3228,2180085,san bernardino,3.4861026060910466e-05,0.0005059435755945295
446970,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-16,0.0,3738.0,4047.0,3365,2180085,san bernardino,6.28415864519044e-05,0.0005687851620464339
446971,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-17,0.0,3738.0,4047.0,3470,2180085,san bernardino,4.816325968941578e-05,0.0006174071194471776
446972,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-18,0.0,3738.0,4047.0,3561,2180085,san bernardino,4.174149173082701e-05,0.0006311680507870106
446973,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-19,0.0,3738.0,4047.0,3659,2180085,san bernardino,4.495237571012139e-05,0.0006022700949733611
446974,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-20,0.0,3738.0,4047.0,3774,2180085,san bernardino,5.275023680269347e-05,0.0006178658171585052
446975,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-21,0.0,3738.0,4047.0,3953,2180085,san bernardino,8.210689032767071e-05,0.0006554790294873824
446976,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-22,0.0,3675.0,4047.0,4110,2180085,san bernardino,7.201554067845979e-05,0.0006774965196311154
446977,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-23,0.0,3675.0,4047.0,4175,2180085,san bernardino,2.9815351236305006e-05,0.000618324514869833
446978,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-24,0.0,3675.0,4047.0,4265,2180085,san bernardino,4.128279401949924e-05,0.0006206180034264719
446979,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-25,0.0,3675.0,4047.0,4396,2180085,san bernardino,6.008940018393778e-05,0.0006646529837139377
446980,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-26,0.0,3675.0,4047.0,4433,2180085,san bernardino,1.6971815319127466e-05,0.0006577725180440212
446981,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-27,0.0,3675.0,4047.0,4711,2180085,san bernardino,0.00012751796374911988,0.0007545577351341805
446982,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-28,0.0,3675.0,4047.0,4834,2180085,san bernardino,5.641981849331563e-05,0.000771529550453308
446983,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-29,0.0,3618.0,4047.0,4986,2180085,san bernardino,6.972205212182093e-05,0.0008063905765142185
446984,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-30,0.0,3618.0,4047.0,5125,2180085,san bernardino,6.375898187455994e-05,0.000807307971936874
446985,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-31,0.0,3618.0,4047.0,5188,2180085,san bernardino,2.8897955813649468e-05,0.0007880426680611077
446986,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-01,0.0,3618.0,4047.0,5313,2180085,san bernardino,5.733721391597117e-05,0.0008036383902462518
446987,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-02,0.0,3618.0,4047.0,5441,2180085,san bernardino,5.871330704995447e-05,0.0008173993215860849
446988,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-03,0.0,3618.0,4047.0,5568,2180085,san bernardino,5.8254609338626704e-05,0.0008229036941220182
446989,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-04,0.0,3618.0,4047.0,5729,2180085,san bernardino,7.385033152377086e-05,0.0008146471353181183
446990,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-05,0.0,3618.0,4047.0,5872,2180085,san bernardino,6.559377271987102e-05,0.0008082253673595296
446991,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-06,0.0,3618.0,4047.0,5950,2180085,san bernardino,3.577842148356601e-05,0.0008141884376067905
446992,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-07,0.0,3618.0,4047.0,6037,2180085,san bernardino,3.990670088551593e-05,0.0008128123444728073
446993,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-08,0.0,3618.0,4047.0,6126,2180085,san bernardino,4.082409630817147e-05,0.0007935470405970409
446994,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-09,0.0,3618.0,4047.0,6272,2180085,san bernardino,6.696986585385433e-05,0.0008435450911317678
446995,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-10,0.0,3618.0,4047.0,6443,2180085,san bernardino,7.843730863704856e-05,0.0007944644360196965
446996,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-11,0.0,3587.0,4047.0,6514,2180085,san bernardino,3.256753750427162e-05,0.0007706121550306524
446997,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-12,0.0,3587.0,4047.0,6712,2180085,san bernardino,9.082214684289833e-05,0.0007917122497517299
446998,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-13,0.0,3587.0,4047.0,6890,2180085,san bernardino,8.164819261634293e-05,0.0008096014604935129
446999,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-14,0.0,3587.0,4047.0,7020,2180085,san bernardino,5.963070247261001e-05,0.0008403342071524734
447000,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-15,0.0,3587.0,4047.0,7194,2180085,san bernardino,7.981340177103187e-05,0.0008628103950075342
447001,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-16,0.0,3587.0,4047.0,7468,2180085,san bernardino,0.0001256831729038088,0.0009297802608613884
447002,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-17,0.0,3587.0,4047.0,7675,2180085,san bernardino,9.495042624484825e-05,0.00096647607776761
447003,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-18,0.0,3587.0,4047.0,8146,2180085,san bernardino,0.00021604662203537935,0.0011086723682792185
447004,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-19,0.0,3587.0,4047.0,8459,2180085,san bernardino,0.0001435723836455918,0.0011866509792049392
447005,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-20,0.0,3587.0,4047.0,8724,2180085,san bernardino,0.00012155489350185887,0.0012724274512232322
447006,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-21,0.0,3587.0,4047.0,8931,2180085,san bernardino,9.495042624484825e-05,0.0013274711765825645
447007,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-22,0.0,3587.0,4047.0,9140,2180085,san bernardino,9.58678216675038e-05,0.0013825149019418967
447008,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-23,0.0,3587.0,4047.0,9778,2180085,san bernardino,0.0002926491398271168,0.0016081941759151592
447009,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-24,0.0,3587.0,4047.0,10218,2180085,san bernardino,0.0002018269929842185,0.0017315838602623291
447010,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-25,0.0,3521.0,4047.0,10598,2180085,san bernardino,0.00017430513030455234,0.0018733214530626098
447011,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-26,0.0,3521.0,4047.0,11119,2180085,san bernardino,0.0002389815076017678,0.0020214808138214794
447012,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-27,0.0,3521.0,4047.0,11246,2180085,san bernardino,5.8254609338626704e-05,0.0019980872305437633
447013,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-28,0.0,3521.0,4047.0,11352,2180085,san bernardino,4.862195740074355e-05,0.001987078485471897
447014,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-29,0.0,3521.0,4047.0,11652,2180085,san bernardino,0.0001376093133983308,0.002044874397099196
447015,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-30,0.0,3521.0,4047.0,12384,2180085,san bernardino,0.00033576672469192716,0.002254957948887314
447016,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-01,0.0,3521.0,4047.0,12721,2180085,san bernardino,0.00015458112871745826,0.002314588651359924
447017,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-02,0.0,3521.0,4047.0,13196,2180085,san bernardino,0.00021788141288069042,0.0023164234422052353
447018,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-03,0.0,3521.0,4047.0,14051,2180085,san bernardino,0.00039218654318524276,0.002565037601744886
447019,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-04,0.0,3521.0,4047.0,14647,2180085,san bernardino,0.0002733838359513505,0.0027168665441943776
447020,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-05,0.0,3521.0,4047.0,15037,2180085,san bernardino,0.00017889210741783005,0.0028008082253673594
447021,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-06,0.0,3521.0,4047.0,15357,2180085,san bernardino,0.0001467832676248862,0.002851723671324742
447022,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-07,2.0,3521.0,4047.0,16018,2180085,san bernardino,0.00030319918718765555,0.002862273718685281
447023,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-08,3.0,3521.0,4047.0,16525,2180085,san bernardino,0.00023255973964317905,0.002893006465344241
447024,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-09,13.0,3464.0,4047.0,17355,2180085,san bernardino,0.00038071910040204856,0.0030994204354417372
447025,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-10,13.0,3464.0,4047.0,18259,2180085,san bernardino,0.0004146627310403035,0.003275101658880273
447026,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-11,13.0,3464.0,4047.0,18924,2180085,san bernardino,0.0003050339780329666,0.003521881027574613
447027,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-12,13.0,3464.0,4047.0,19061,2180085,san bernardino,6.28415864519044e-05,0.0035361006566257736
447028,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-13,13.0,3464.0,4047.0,19634,2180085,san bernardino,0.0002628337885908118,0.0036613251318182547
447029,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-14,56.0,3464.0,4047.0,20518,2180085,san bernardino,0.0004054887768137481,0.0037310471839400758
447030,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-15,56.0,3464.0,4047.0,21538,2180085,san bernardino,0.0004678716655543247,0.004044337720776942
447031,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-16,58.0,3415.0,4047.0,22385,2180085,san bernardino,0.0003885169614946206,0.004214973269390873
447032,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-17,90.0,3415.0,4047.0,23092,2180085,san bernardino,0.0003242992819087329,0.004147086008114363
447033,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-18,92.0,3415.0,4047.0,23717,2180085,san bernardino,0.00028668606957985585,0.004160388241742868
447034,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-19,93.0,3415.0,4047.0,23968,2180085,san bernardino,0.0001151331255432701,0.0040966292598683075
447035,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-20,94.0,3415.0,4047.0,24267,2180085,san bernardino,0.00013715061568700303,0.004086996607930425
447036,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-21,96.0,3415.0,4047.0,25365,2180085,san bernardino,0.0005036500870378907,0.00428744750778066
447037,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-22,39.0,3415.0,4047.0,26864,2180085,san bernardino,0.0006875878692803262,0.004742475637417807
447038,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-23,43.0,3415.0,4047.0,28166,2180085,san bernardino,0.0005972244201487557,0.004958980957164514
447039,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-24,45.0,3415.0,4047.0,29038,2180085,san bernardino,0.0003999844042778149,0.004944302630402026
447040,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-25,45.0,3415.0,4047.0,29314,2180085,san bernardino,0.00012660056832646433,0.004765869220695523
447041,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-26,49.0,3415.0,4047.0,29594,2180085,san bernardino,0.00012843535917177542,0.004831462993415394
447042,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-27,138.0,3415.0,4047.0,29981,2180085,san bernardino,0.00017751601428384674,0.0047461452191084295
447043,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-28,140.0,3415.0,4047.0,30547,2180085,san bernardino,0.00025962290461151746,0.004600279346906199
447044,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-29,113.0,3415.0,4047.0,31223,2180085,san bernardino,0.0003100796528575721,0.004442487334209446
