,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County,County.new,County.active
28804,131.0,KERN VALLEY STATE PRISON,2020-11-10,0.0,3621.0,3551.0,35610,900202,kern,,0.0
28805,131.0,KERN VALLEY STATE PRISON,2020-11-12,0.0,3627.0,3551.0,36069,900202,kern,0.0005098855590189757,0.0005098855590189757
28806,131.0,KERN VALLEY STATE PRISON,2020-11-14,0.0,3627.0,3551.0,36470,900202,kern,0.00044545557552638185,0.0009553411345453576
28807,131.0,KERN VALLEY STATE PRISON,2020-11-16,1.0,3627.0,3551.0,36919,900202,kern,0.0004987769411754251,0.0014541180757207826
28808,131.0,KERN VALLEY STATE PRISON,2020-11-18,1.0,3648.0,3551.0,37323,900202,kern,0.00044878816087944707,0.0019029062366002296
28809,131.0,KERN VALLEY STATE PRISON,2020-11-20,9.0,3648.0,3551.0,37982,900202,kern,0.0007320579158899891,0.002634964152490219
28810,131.0,KERN VALLEY STATE PRISON,2020-11-22,11.0,3648.0,3551.0,38519,900202,kern,0.000596532778198671,0.00323149693068889
28811,131.0,KERN VALLEY STATE PRISON,2020-11-23,16.0,3648.0,3551.0,39437,900202,kern,0.0010197711180379514,0.004251268048726841
28812,131.0,KERN VALLEY STATE PRISON,2020-11-24,16.0,3648.0,3551.0,39721,900202,kern,0.000315484746756839,0.00456675279548368
28813,131.0,KERN VALLEY STATE PRISON,2020-11-26,25.0,3648.0,3551.0,40337,900202,kern,0.0006842908591627213,0.005251043654646402
28814,131.0,KERN VALLEY STATE PRISON,2020-11-29,102.0,3648.0,3551.0,41827,900202,kern,0.0016551840586890498,0.0069062277133354515
28815,131.0,KERN VALLEY STATE PRISON,2020-11-30,116.0,3648.0,3551.0,41957,900202,kern,0.0001444120319661587,0.00705063974530161
28816,131.0,KERN VALLEY STATE PRISON,2020-12-02,122.0,3637.0,3551.0,42937,900202,kern,0.0010886445486679656,0.008139284293969576
28817,131.0,KERN VALLEY STATE PRISON,2020-12-04,127.0,3637.0,3551.0,43860,900202,kern,0.0010253254269597268,0.009164609720929303
28818,131.0,KERN VALLEY STATE PRISON,2020-12-06,146.0,3637.0,3551.0,45078,900202,kern,0.0013530296533444716,0.010517639374273774
28819,131.0,KERN VALLEY STATE PRISON,2020-12-07,159.0,3637.0,3551.0,45342,900202,kern,0.0002932675110697377,0.010301021326324536
28820,131.0,KERN VALLEY STATE PRISON,2020-12-09,193.0,3636.0,3551.0,47411,900202,kern,0.0022983730318306334,0.012153938782628788
28821,131.0,KERN VALLEY STATE PRISON,2020-12-13,511.0,3636.0,3551.0,50624,900202,kern,0.00356919891313283,0.015224360754586193
28822,131.0,KERN VALLEY STATE PRISON,2020-12-14,590.0,3636.0,3551.0,51612,900202,kern,0.0010975314429428062,0.01587310403664955
28823,131.0,KERN VALLEY STATE PRISON,2020-12-16,526.0,3626.0,3551.0,54681,900202,kern,0.0034092348161857008,0.018550280936945263
28824,131.0,KERN VALLEY STATE PRISON,2020-12-18,521.0,3626.0,3551.0,56687,900202,kern,0.0022283887394162643,0.020182136898162856
28825,131.0,KERN VALLEY STATE PRISON,2020-12-21,512.0,3626.0,3551.0,59148,900202,kern,0.00273383085129782,0.021896196631422726
28826,131.0,KERN VALLEY STATE PRISON,2020-12-22,520.0,3626.0,3551.0,60260,900202,kern,0.0012352783042028344,0.02281599018886872
28827,131.0,KERN VALLEY STATE PRISON,2020-12-23,517.0,3620.0,3551.0,61324,900202,kern,0.0011819569385537912,0.02331365626825979
28828,131.0,KERN VALLEY STATE PRISON,2020-12-25,513.0,3620.0,3551.0,63044,900202,kern,0.0019106822690907151,0.023569154478661456
28829,131.0,KERN VALLEY STATE PRISON,2020-12-27,413.0,3620.0,3551.0,64810,900202,kern,0.0019617819111710484,0.025386524357866345
28830,131.0,KERN VALLEY STATE PRISON,2020-12-28,365.0,3620.0,3551.0,66526,900202,kern,0.001906238821953295,0.026204118631151675
28831,131.0,KERN VALLEY STATE PRISON,2020-12-29,167.0,3620.0,3551.0,67292,900202,kern,0.0008509201268159813,0.02602971333100793
28832,131.0,KERN VALLEY STATE PRISON,2020-12-30,146.0,3613.0,3551.0,68316,900202,kern,0.0011375224671795886,0.025814206144843047
28833,131.0,KERN VALLEY STATE PRISON,2021-01-01,142.0,3613.0,3551.0,69484,900202,kern,0.0012974865641267183,0.026818425197900026
28834,131.0,KERN VALLEY STATE PRISON,2021-01-03,137.0,3613.0,3551.0,71033,900202,kern,0.0017207249039659987,0.02624077707003539
28835,131.0,KERN VALLEY STATE PRISON,2021-01-04,137.0,3613.0,3551.0,72270,900202,kern,0.001374136027247218,0.024045714184149778
28836,131.0,KERN VALLEY STATE PRISON,2021-01-05,134.0,3613.0,3551.0,72878,900202,kern,0.0006754039648878807,0.023623586706094855
28837,131.0,KERN VALLEY STATE PRISON,2021-01-06,127.0,3613.0,3551.0,73892,900202,kern,0.0011264138493360379,0.02134076573924519
28838,131.0,KERN VALLEY STATE PRISON,2021-01-08,65.0,3613.0,3551.0,76673,900202,kern,0.0030893066222914415,0.02220168362212037
28840,131.0,KERN VALLEY STATE PRISON,2021-01-11,59.0,3613.0,3551.0,79728,900202,kern,0.00339368275120473,0.022861535522027278
28841,131.0,KERN VALLEY STATE PRISON,2021-01-13,48.0,3615.0,3551.0,81490,900202,kern,0.001957338464033628,0.023583595681858072
28842,131.0,KERN VALLEY STATE PRISON,2021-01-15,38.0,3615.0,3551.0,83547,900202,kern,0.002285042690418373,0.024686681433722654
28843,131.0,KERN VALLEY STATE PRISON,2021-01-17,42.0,3615.0,3551.0,85362,900202,kern,0.0020162141386044466,0.024792213303236384
28844,131.0,KERN VALLEY STATE PRISON,2021-01-18,38.0,3615.0,3551.0,86188,900202,kern,0.0009175718338772853,0.023748003225942622
28845,131.0,KERN VALLEY STATE PRISON,2021-01-20,38.0,3621.0,3551.0,87240,900202,kern,0.0011686265971415305,0.023010391001130857
28846,131.0,KERN VALLEY STATE PRISON,2021-01-22,29.0,3621.0,3551.0,88399,900202,kern,0.0012874888080675227,0.023446959682382397
28847,131.0,KERN VALLEY STATE PRISON,2021-01-25,22.0,3621.0,3551.0,90564,900202,kern,0.00240501576312872,0.02471445297833153
28848,131.0,KERN VALLEY STATE PRISON,2021-01-27,20.0,3635.0,3551.0,91762,900202,kern,0.0013308124176573703,0.02474777883186218
28849,131.0,KERN VALLEY STATE PRISON,2021-01-29,21.0,3635.0,3551.0,92992,900202,kern,0.0013663599947567324,0.024393413922652915
28850,131.0,KERN VALLEY STATE PRISON,2021-01-31,9.0,3635.0,3551.0,94113,900202,kern,0.00124527606026203,0.024264553955667727
28851,131.0,KERN VALLEY STATE PRISON,2021-02-01,9.0,3635.0,3551.0,94467,900202,kern,0.0003932450716616937,0.02398239506244154
28853,131.0,KERN VALLEY STATE PRISON,2021-02-05,7.0,3621.0,3551.0,96514,900202,kern,0.002273934072574822,0.025129915285680326
28854,131.0,KERN VALLEY STATE PRISON,2021-02-07,9.0,3621.0,3551.0,97249,900202,kern,0.0008164834115009743,0.022857092074889857
28855,131.0,KERN VALLEY STATE PRISON,2021-02-08,7.0,3621.0,3551.0,97522,900202,kern,0.0003032652671289333,0.019766674590814062
28856,131.0,KERN VALLEY STATE PRISON,2021-02-10,8.0,3609.0,3551.0,98636,900202,kern,0.0012375000277715447,0.01904683615455198
28857,131.0,KERN VALLEY STATE PRISON,2021-02-12,11.0,3609.0,3551.0,99570,900202,kern,0.0010375449065876325,0.01779933837072124
28858,131.0,KERN VALLEY STATE PRISON,2021-02-14,11.0,3609.0,3551.0,100290,900202,kern,0.0007998204847356482,0.01658294471685244
28859,131.0,KERN VALLEY STATE PRISON,2021-02-15,11.0,3609.0,3551.0,100434,900202,kern,0.00015996409694712965,0.015825336979922285
28860,131.0,KERN VALLEY STATE PRISON,2021-02-17,8.0,3617.0,3551.0,100849,900202,kern,0.0004610076405073528,0.015117718023288106
28861,131.0,KERN VALLEY STATE PRISON,2021-02-19,8.0,3617.0,3551.0,101370,900202,kern,0.0005787589896489899,0.014408988204869574
28862,131.0,KERN VALLEY STATE PRISON,2021-02-22,7.0,3617.0,3551.0,101849,900202,kern,0.0005321027947060771,0.01253607523644693
28863,131.0,KERN VALLEY STATE PRISON,2021-02-23,3.0,3617.0,3551.0,102137,900202,kern,0.0003199281938942593,0.01152519101268382
28864,131.0,KERN VALLEY STATE PRISON,2021-02-24,3.0,3628.0,3551.0,102332,900202,kern,0.00021661804794923805,0.010375449065876325
28865,131.0,KERN VALLEY STATE PRISON,2021-02-26,3.0,3628.0,3551.0,102998,900202,kern,0.0007398339483804746,0.00987000695399477
28866,131.0,KERN VALLEY STATE PRISON,2021-02-28,0.0,3628.0,3551.0,103295,900202,kern,0.0003299259499534549,0.009806687832286531
28867,131.0,KERN VALLEY STATE PRISON,2021-03-01,0.0,3628.0,3551.0,103422,900202,kern,0.0001410794466130935,0.007673833206324802
