,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County,County.new,County.active
444730,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-02,620.0,1055.0,1093.0,24894,10039107,los angeles,,0.0
444731,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-03,620.0,1055.0,1093.0,25699,10039107,los angeles,8.018641498691069e-05,8.018641498691069e-05
444732,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-04,623.0,1055.0,1093.0,26225,10039107,los angeles,5.2395098488341644e-05,0.00013258151347525233
444733,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-05,620.0,1055.0,1093.0,27836,10039107,los angeles,0.00016047244042722127,0.0002930539539024736
444734,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-06,621.0,1055.0,1093.0,28665,10039107,los angeles,8.257706586850803e-05,0.00037563101977098164
444735,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-07,618.0,1055.0,1093.0,29511,10039107,los angeles,8.427044357630614e-05,0.00045990146334728776
444736,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-08,644.0,1051.0,1093.0,30319,10039107,los angeles,8.048524634711035e-05,0.0005403867096943981
444737,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-09,693.0,1051.0,1093.0,31241,10039107,los angeles,9.184083803469771e-05,0.0006322275477290959
444738,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-10,693.0,1051.0,1093.0,31703,10039107,los angeles,4.602002947074874e-05,0.0006782475771998445
444739,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-11,693.0,1051.0,1093.0,32263,10039107,los angeles,5.578185390393787e-05,0.0007340294311037824
444740,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-12,150.0,1051.0,1093.0,33211,10039107,los angeles,9.443070982309482e-05,0.0008284601409268773
444741,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-13,140.0,1051.0,1093.0,34538,10039107,los angeles,0.00013218307166165279,0.0009606432125885301
444742,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-14,130.0,1051.0,1093.0,35392,10039107,los angeles,8.506732720350525e-05,0.0010457105397920353
444743,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-15,129.0,1042.0,1093.0,36316,10039107,los angeles,9.204005894149748e-05,0.0011377505987335327
444744,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-16,121.0,1042.0,1093.0,37360,10039107,los angeles,0.00010399331334948417,0.001241743912083017
444745,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-17,117.0,1042.0,1093.0,38011,10039107,los angeles,6.484640516332777e-05,0.001226403902259434
444746,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-18,117.0,1042.0,1093.0,38458,10039107,los angeles,4.4525872669750405e-05,0.0012185346764408429
444747,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-19,111.0,1042.0,1093.0,39573,10039107,los angeles,0.0001110656555408763,0.0011691278915544978
444748,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-20,111.0,1042.0,1093.0,40895,10039107,los angeles,0.00013168501939465332,0.001218235845080643
444749,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-21,121.0,1042.0,1093.0,42037,10039107,los angeles,0.0001137551377826733,0.0012477205392870104
444750,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-22,121.0,1023.0,1093.0,43070,10039107,los angeles,0.0001028975983620854,0.0012701328913019853
444751,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-23,120.0,1023.0,1093.0,44121,10039107,los angeles,0.0001046905865232834,0.001282982639790571
444752,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-24,36.0,1023.0,1093.0,45017,10039107,los angeles,8.92509662463006e-05,0.0013262135765661229
444753,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-25,36.0,1023.0,1093.0,46023,10039107,los angeles,0.00010020811612028839,0.0013706398387824735
444754,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-26,39.0,1023.0,1093.0,47845,10039107,los angeles,0.00018149024609459785,0.0014576993750539764
444755,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-27,42.0,1023.0,1093.0,48761,10039107,los angeles,9.124317531429838e-05,0.001416759478706622
444756,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-28,39.0,1023.0,1093.0,49860,10039107,los angeles,0.00010947188828647807,0.0014411640397895948
444757,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-29,44.0,1002.0,1093.0,51678,10039107,los angeles,0.0001810918042809983,0.0015302157851290956
444758,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-30,37.0,1002.0,1093.0,53746,10039107,los angeles,0.00020599441763097056,0.001632216889410582
444759,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-31,32.0,1002.0,1093.0,55001,10039107,los angeles,0.00012501111901686075,0.001692381603264115
444760,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-01,32.0,1002.0,1093.0,56011,10039107,los angeles,0.00010060655793388794,0.0017484622885282526
444761,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-02,32.0,1002.0,1093.0,57219,10039107,los angeles,0.00012032942770706598,0.0017577260606944423
444762,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-03,32.0,1002.0,1093.0,58261,10039107,los angeles,0.0001037940924426844,0.0017298351337424734
444763,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-04,32.0,1002.0,1093.0,59692,10039107,los angeles,0.00014254255881524124,0.0017586225547750413
444764,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-05,25.0,1002.0,1093.0,61068,10039107,los angeles,0.00013706398387824733,0.0017927889402912032
444765,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-06,25.0,1002.0,1093.0,62382,10039107,los angeles,0.00013088813576745423,0.001818986489535374
444766,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-07,26.0,1002.0,1093.0,63844,10039107,los angeles,0.0001456304828706378,0.0018753660061597113
444767,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-08,26.0,1002.0,1093.0,64690,10039107,los angeles,8.427044357630614e-05,0.001859428333615729
444768,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-09,26.0,1002.0,1093.0,65945,10039107,los angeles,0.00012501111901686075,0.0018029492065379919
444769,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-10,16.0,1002.0,1093.0,67111,10039107,los angeles,0.00011614578866427064,0.001827851819887964
444770,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-11,16.0,991.0,1093.0,68959,10039107,los angeles,0.00018408011788299496,0.001902460049484481
444771,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-12,15.0,991.0,1093.0,70529,10039107,los angeles,0.0001563884118378258,0.0018777566570413085
444772,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-13,10.0,991.0,1093.0,72057,10039107,los angeles,0.00015220477279503046,0.0018239670122053686
444773,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-14,10.0,991.0,1093.0,73018,10039107,los angeles,9.572564571729338e-05,0.001794681538905801
444774,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-15,8.0,991.0,1093.0,73832,10039107,los angeles,8.108290906750969e-05,0.0017751578900394229
444775,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-16,8.0,991.0,1093.0,75162,10039107,los angeles,0.00013248190302185244,0.0017873103653542092
444776,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-17,8.0,991.0,1093.0,77260,10039107,los angeles,0.00020898273123296724,0.0018924990041444922
