,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County,County.new,County.active
440649,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-02,0.0,772.0,974.0,3842,3338330,san diego,,0.0
440650,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-03,0.0,772.0,974.0,3927,3338330,san diego,2.5461832712763566e-05,2.5461832712763566e-05
440651,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-04,0.0,772.0,974.0,4020,3338330,san diego,2.7858240497494257e-05,5.332007321025782e-05
440652,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-05,0.0,772.0,974.0,4160,3338330,san diego,4.193713623278705e-05,9.525720944304487e-05
440653,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-06,0.0,772.0,974.0,4319,3338330,san diego,4.7628604721522435e-05,0.00014288581416456732
440654,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-07,0.0,772.0,974.0,4429,3338330,san diego,3.295060704004697e-05,0.00017583642120461428
440655,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-08,0.0,759.0,974.0,4662,3338330,san diego,6.979537673028131e-05,0.0002456317979348956
440656,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-09,0.0,759.0,974.0,4776,3338330,san diego,3.414881093241231e-05,0.0002797806088673079
440657,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-10,0.0,759.0,974.0,4926,3338330,san diego,4.493264596370041e-05,0.0003247132548310083
440658,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-11,0.0,759.0,974.0,5065,3338330,san diego,4.1637585259695716e-05,0.000366350840090704
440659,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-12,0.0,759.0,974.0,5161,3338330,san diego,2.8756893416768264e-05,0.0003951077335074723
440660,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-13,0.0,759.0,974.0,5278,3338330,san diego,3.504746385168632e-05,0.00043015519735915863
440661,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-14,0.0,759.0,974.0,5391,3338330,san diego,3.384925995932098e-05,0.0004640044573184796
440662,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-15,0.0,727.0,974.0,5523,3338330,san diego,3.954072844805636e-05,0.0005035451857665359
440663,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-16,0.0,727.0,974.0,5662,3338330,san diego,4.1637585259695716e-05,0.0005451827710262316
440664,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-17,0.0,727.0,974.0,5836,3338330,san diego,5.2121869317892476e-05,0.0005718428076313606
440665,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-18,0.0,727.0,974.0,5946,3338330,san diego,3.295060704004697e-05,0.0005769351741739133
440666,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-19,0.0,727.0,974.0,6026,3338330,san diego,2.3964077847306888e-05,0.0005589621157884332
440667,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-20,0.0,727.0,974.0,6140,3338330,san diego,3.414881093241231e-05,0.0005454823219993231
440668,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-21,0.0,727.0,974.0,6315,3338330,san diego,5.242142029098382e-05,0.0005649531352502599
440669,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-22,0.0,709.0,974.0,6434,3338330,san diego,3.5646565797868996e-05,0.0005308043243178476
440670,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-23,0.0,709.0,974.0,6559,3338330,san diego,3.744387163641701e-05,0.0005340993850218522
440671,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-24,0.0,709.0,974.0,6701,3338330,san diego,4.2536238178969725e-05,0.0005317029772371215
440672,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-25,0.0,709.0,974.0,6797,3338330,san diego,2.8756893416768264e-05,0.0005188222853941941
440673,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-26,0.0,709.0,974.0,6882,3338330,san diego,2.5461832712763566e-05,0.0005155272246901894
440674,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-27,0.0,709.0,974.0,6983,3338330,san diego,3.0254648282224945e-05,0.0005107344091207281
440675,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-28,0.0,709.0,974.0,7100,3338330,san diego,3.504746385168632e-05,0.0005119326130130934
440676,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-29,0.0,697.0,974.0,7240,3338330,san diego,4.193713623278705e-05,0.0005143290207978241
440677,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-30,0.0,697.0,974.0,7385,3338330,san diego,4.3434891098243735e-05,0.000516126326636372
440678,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-31,0.0,697.0,974.0,7481,3338330,san diego,2.8756893416768264e-05,0.0004927613507352479
440679,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-01,0.0,697.0,974.0,7554,3338330,san diego,2.1867221035667535e-05,0.00048167796473086845
440680,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-02,0.0,697.0,974.0,7674,3338330,san diego,3.594611677096033e-05,0.0004936600036545218
440681,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-03,0.0,697.0,974.0,7798,3338330,san diego,3.7144320663325674e-05,0.0004966555133854352
440682,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-04,0.0,697.0,974.0,7940,3338330,san diego,4.2536238178969725e-05,0.00048677033127342116
440683,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-05,0.0,697.0,974.0,8180,3338330,san diego,7.189223354192066e-05,0.0005230159990174729
440684,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-06,0.0,697.0,974.0,8345,3338330,san diego,4.9425910560070454e-05,0.0005349980379411262
440685,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-07,0.0,697.0,974.0,8476,3338330,san diego,3.924117747496503e-05,0.0005317029772371215
440686,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-08,0.0,697.0,974.0,8619,3338330,san diego,4.283578915206106e-05,0.0005457818729724144
440687,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-09,0.0,697.0,974.0,8729,3338330,san diego,3.295060704004697e-05,0.0005532706472996978
440688,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-10,0.0,697.0,974.0,8837,3338330,san diego,3.23515050938643e-05,0.0005553675041113371
440689,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-11,0.0,726.0,974.0,8998,3338330,san diego,4.822770666770511e-05,0.0005685477469273559
440690,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-12,0.0,726.0,974.0,9131,3338330,san diego,3.9840279421147696e-05,0.0005664508901157165
440691,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-13,0.0,726.0,974.0,9315,3338330,san diego,5.511737904880584e-05,0.0005781333780662787
440692,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-14,0.0,726.0,974.0,9441,3338330,san diego,3.774342260950835e-05,0.0005871199072590188
440693,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-15,0.0,726.0,974.0,9611,3338330,san diego,5.092366542552713e-05,0.0006161763516488784
440694,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-16,0.0,726.0,974.0,9731,3338330,san diego,3.594611677096033e-05,0.0006161763516488784
440695,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-17,1.0,726.0,974.0,9856,3338330,san diego,3.744387163641701e-05,0.0006164759026219697
440696,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-18,0.0,726.0,974.0,10094,3338330,san diego,7.129313159573799e-05,0.0006452327960387379
440697,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-19,2.0,726.0,974.0,10352,3338330,san diego,7.72841510575647e-05,0.000650624713554382
440698,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-20,1.0,726.0,974.0,10486,3338330,san diego,4.013983039423904e-05,0.0006413386333885506
440699,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-21,1.0,726.0,974.0,10796,3338330,san diego,9.286080165831418e-05,0.0006949582575718998
440700,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-22,2.0,726.0,974.0,11098,3338330,san diego,9.04643938735835e-05,0.0007425868622934222
440701,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-23,3.0,726.0,974.0,11296,3338330,san diego,5.931109267208455e-05,0.0007689473479254598
440702,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-24,3.0,726.0,974.0,11628,3338330,san diego,9.945092306632358e-05,0.000836046765897919
440703,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-25,3.0,720.0,974.0,11963,3338330,san diego,0.0001003495759855976,0.0008881686352158115
440704,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-26,3.0,720.0,974.0,12402,3338330,san diego,0.00013150287718709654,0.0009798312329817604
440705,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-27,4.0,720.0,974.0,12836,3338330,san diego,0.00013000512232163986,0.0010547189762545944
440706,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-28,4.0,720.0,974.0,13333,3338330,san diego,0.00014887683362639403,0.00116585238727148
440707,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-29,4.0,720.0,974.0,13834,3338330,san diego,0.00015007503751875937,0.0012650037593647124
440708,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-30,4.0,720.0,974.0,14150,3338330,san diego,9.46581074968622e-05,0.0013237157500906142
440709,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-01,4.0,720.0,974.0,14624,3338330,san diego,0.00014198716124529332,0.0014282590396994905
440710,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-02,4.0,720.0,974.0,15208,3338330,san diego,0.00017493776828534028,0.0015319036763890928
440711,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-03,3.0,720.0,974.0,15698,3338330,san diego,0.0001467799768147547,0.0016013995021462828
440712,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-04,4.0,720.0,974.0,16166,3338330,san diego,0.00014018985540674528,0.001701449527158789
