,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County,County.new,County.active
21985,96.0,CALIFORNIA REHABILITATION CENTER,2021-01-17,60.0,2025.0,3802.0,254787,2470546,riverside,0.0029030020084629066,0.03240822069291566
21986,96.0,CALIFORNIA REHABILITATION CENTER,2021-01-18,60.0,2025.0,3802.0,256857,2470546,riverside,0.0008378714664693553,0.03089883774679767
21987,96.0,CALIFORNIA REHABILITATION CENTER,2021-01-20,39.0,2010.0,3802.0,261563,2470546,riverside,0.001904842087538544,0.03185166355939133
21988,96.0,CALIFORNIA REHABILITATION CENTER,2021-01-22,52.0,2010.0,3802.0,265487,2470546,riverside,0.0015883128668723431,0.031860163704703334
21989,96.0,CALIFORNIA REHABILITATION CENTER,2021-01-25,52.0,2010.0,3802.0,271332,2470546,riverside,0.0023658737785088803,0.034612996479320764
21990,96.0,CALIFORNIA REHABILITATION CENTER,2021-01-27,32.0,1994.0,3802.0,274163,2470546,riverside,0.0011459005418235483,0.03065557168334449
21991,96.0,CALIFORNIA REHABILITATION CENTER,2021-01-29,32.0,1994.0,3802.0,276974,2470546,riverside,0.0011378051653359218,0.02900694826163933
21992,96.0,CALIFORNIA REHABILITATION CENTER,2021-01-31,32.0,1994.0,3802.0,279683,2470546,riverside,0.001096518745249026,0.02927733383632606
21993,96.0,CALIFORNIA REHABILITATION CENTER,2021-02-01,32.0,1994.0,3802.0,280611,2470546,riverside,0.00037562546902587525,0.028096623175605715
21995,96.0,CALIFORNIA REHABILITATION CENTER,2021-02-05,16.0,1965.0,3802.0,284396,2470546,riverside,0.001532050000283338,0.028220887204690785
21996,96.0,CALIFORNIA REHABILITATION CENTER,2021-02-07,14.0,1965.0,3802.0,286070,2470546,riverside,0.0006775830120143482,0.025329623492134936
21997,96.0,CALIFORNIA REHABILITATION CENTER,2021-02-08,13.0,1965.0,3802.0,286695,2470546,riverside,0.0002529805152383319,0.021023287969541955
21998,96.0,CALIFORNIA REHABILITATION CENTER,2021-02-10,7.0,1925.0,3802.0,287551,2470546,riverside,0.00034648211367041944,0.01910832666139388
21999,96.0,CALIFORNIA REHABILITATION CENTER,2021-02-12,4.0,1925.0,3802.0,288647,2470546,riverside,0.0004436266315219389,0.016608474402014777
22000,96.0,CALIFORNIA REHABILITATION CENTER,2021-02-14,4.0,1925.0,3802.0,289401,2470546,riverside,0.00030519569358352364,0.014010668087135395
22001,96.0,CALIFORNIA REHABILITATION CENTER,2021-02-15,4.0,1925.0,3802.0,289675,2470546,riverside,0.00011090665788048472,0.013283703278546524
22002,96.0,CALIFORNIA REHABILITATION CENTER,2021-02-17,0.0,1904.0,3802.0,290231,2470546,riverside,0.00022505146635602008,0.011603912657364
22003,96.0,CALIFORNIA REHABILITATION CENTER,2021-02-19,0.0,1904.0,3802.0,290927,2470546,riverside,0.0002817191017694064,0.010297318892261063
22004,96.0,CALIFORNIA REHABILITATION CENTER,2021-02-22,0.0,1904.0,3802.0,291758,2470546,riverside,0.00033636289306088614,0.008267808006813069
22005,96.0,CALIFORNIA REHABILITATION CENTER,2021-02-23,0.0,1904.0,3802.0,292112,2470546,riverside,0.00014328816383099121,0.007265195628820512
22006,96.0,CALIFORNIA REHABILITATION CENTER,2021-02-24,0.0,1885.0,3802.0,292343,2470546,riverside,9.350159843208748e-05,0.006220892061916678
22007,96.0,CALIFORNIA REHABILITATION CENTER,2021-02-26,0.0,1885.0,3802.0,292856,2470546,riverside,0.00020764640690762285,0.005332019723575275
22008,96.0,CALIFORNIA REHABILITATION CENTER,2021-02-28,0.0,1885.0,3802.0,293314,2470546,riverside,0.00018538412156664965,0.0051417783761160485
22009,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-01,0.0,1885.0,3802.0,293434,2470546,riverside,4.857225892575973e-05,0.0036583006347584704
22010,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-03,0.0,1885.0,3802.0,293753,2470546,riverside,0.00012912125497764463,0.003109838877721767
22011,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-05,0.0,1877.0,3802.0,294220,2470546,riverside,0.0001890270409860816,0.0030458854034695164
22012,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-07,0.0,1877.0,3802.0,294539,2470546,riverside,0.00012912125497764463,0.0028285245447767417
22013,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-08,0.0,1877.0,3802.0,294633,2470546,riverside,3.8048269491845125e-05,0.0024229461827466477
22014,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-10,0.0,1877.0,3802.0,294893,2470546,riverside,0.00010523989433914609,0.0022229903835022705
22015,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-12,0.0,1866.0,3802.0,295249,2470546,riverside,0.00014409770147975388,0.0022561814271015394
22016,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-14,0.0,1866.0,3802.0,295560,2470546,riverside,0.00012588310438259396,0.0021570130651281136
22017,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-15,0.0,1866.0,3802.0,295604,2470546,riverside,1.780982827277857e-05,0.0018931037916314856
22018,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-17,0.0,1866.0,3802.0,295910,2470546,riverside,0.0001238592602606873,0.0016806001588312866
22019,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-19,0.0,1841.0,3802.0,296213,2470546,riverside,0.00012264495378754332,0.0016599569487878389
22020,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-21,0.0,1841.0,3802.0,296472,2470546,riverside,0.00010483512551476475,0.0016712904758705161
22021,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-22,0.0,1841.0,3802.0,296539,2470546,riverside,2.7119511233549183e-05,0.0014907635801964423
22022,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-24,0.0,1841.0,3802.0,296726,2470546,riverside,7.569177015930892e-05,0.0013810712287891016
22023,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-26,0.0,1826.0,3802.0,296931,2470546,riverside,8.297760899817287e-05,0.0014154765788615149
22024,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-28,0.0,1826.0,3802.0,297154,2470546,riverside,9.026344783703684e-05,0.001376618771720907
22025,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-29,0.0,1826.0,3802.0,297218,2470546,riverside,2.590520476040519e-05,0.0012134969354952306
22026,96.0,CALIFORNIA REHABILITATION CENTER,2021-03-31,0.0,1826.0,3802.0,297368,2470546,riverside,6.0715323657199664e-05,0.0011450910041747857
22027,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-02,0.0,1830.0,3802.0,297703,2470546,riverside,0.00013559755616774591,0.0012426402908506864
22028,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-04,0.0,1830.0,3802.0,297923,2470546,riverside,8.904914136389283e-05,0.0012264495378754331
22029,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-05,0.0,1823.0,3802.0,297939,2470546,riverside,6.476301190101297e-06,0.0010888281375857807
22030,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-07,0.0,1818.0,3802.0,298162,2470546,riverside,9.026344783703684e-05,0.0010532084810402234
22031,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-09,0.0,1835.0,3802.0,298990,2470546,riverside,0.00033514858658774215,0.001370547239355187
22032,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-11,0.0,1835.0,3802.0,299711,2470546,riverside,0.0002918383223789397,0.0015385263014734394
22033,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-12,0.0,1824.0,3802.0,299814,2470546,riverside,4.16911889112771e-05,0.0014575725365971732
22034,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-14,0.0,1815.0,3802.0,300049,2470546,riverside,9.51206737296128e-05,0.0014478580848120213
22035,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-16,0.0,1819.0,3802.0,300297,2470546,riverside,0.00010038266844657011,0.0015211212420250422
22036,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-18,0.0,1844.0,3802.0,300532,2470546,riverside,9.51206737296128e-05,0.0015405501455953462
22037,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-19,0.0,1840.0,3802.0,300581,2470546,riverside,1.9833672394685223e-05,0.0014774062089918584
22038,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-21,0.0,1836.0,3802.0,300809,2470546,riverside,9.228729195894349e-05,0.0014794300531137652
22039,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-23,0.0,1831.0,3802.0,300982,2470546,riverside,7.002500661797027e-05,0.0015235498549713302
22040,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-25,0.0,1831.0,3802.0,301186,2470546,riverside,8.257284017379154e-05,0.0015454073714879222
22041,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-26,0.0,1850.0,3802.0,301265,2470546,riverside,3.1976737126125154e-05,0.0014417865524463014
22042,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-28,0.0,1847.0,3802.0,301423,2470546,riverside,6.395347425225031e-05,0.0014166908853346588
22043,96.0,CALIFORNIA REHABILITATION CENTER,2021-04-30,0.0,1872.0,3802.0,301593,2470546,riverside,6.881070014482628e-05,0.0014790252842893838
