,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County,County.new,County.active
25964,111.0,CENTINELA STATE PRISON,2020-11-10,17.0,3149.0,3475.0,13591,181215,imperial,,0.0
25965,111.0,CENTINELA STATE PRISON,2020-11-12,16.0,3135.0,3475.0,13642,181215,imperial,0.00028143365615429186,0.00028143365615429186
25966,111.0,CENTINELA STATE PRISON,2020-11-14,26.0,3135.0,3475.0,13956,181215,imperial,0.0017327483927930911,0.002014182048947383
25967,111.0,CENTINELA STATE PRISON,2020-11-16,33.0,3135.0,3475.0,14136,181215,imperial,0.0009932952570151478,0.0030074773059625306
25968,111.0,CENTINELA STATE PRISON,2020-11-18,33.0,3125.0,3475.0,14454,181215,imperial,0.001754821620726761,0.004762298926689292
25969,111.0,CENTINELA STATE PRISON,2020-11-20,35.0,3125.0,3475.0,14890,181215,imperial,0.0024059818447700245,0.0071682807714593165
25970,111.0,CENTINELA STATE PRISON,2020-11-22,60.0,3125.0,3475.0,15139,181215,imperial,0.0013740584388709544,0.00854233921033027
25971,111.0,CENTINELA STATE PRISON,2020-11-23,63.0,3125.0,3475.0,15180,181215,imperial,0.000226250586320117,0.008768589796650388
25972,111.0,CENTINELA STATE PRISON,2020-11-24,67.0,3125.0,3475.0,15682,181215,imperial,0.0027701901056755786,0.011538779902325966
25973,111.0,CENTINELA STATE PRISON,2020-11-26,100.0,3117.0,3475.0,15813,181215,imperial,0.0007228982148276908,0.012261678117153658
25974,111.0,CENTINELA STATE PRISON,2020-11-29,126.0,3117.0,3475.0,16245,181215,imperial,0.0023839086168363547,0.014645586733990011
25975,111.0,CENTINELA STATE PRISON,2020-11-30,129.0,3117.0,3475.0,16348,181215,imperial,0.0005683856192920012,0.015213972353282012
25976,111.0,CENTINELA STATE PRISON,2020-12-02,143.0,3102.0,3475.0,16524,181215,imperial,0.0009712220290814778,0.01618519438236349
25977,111.0,CENTINELA STATE PRISON,2020-12-04,145.0,3102.0,3475.0,16668,181215,imperial,0.0007946362056121182,0.01697983058797561
25978,111.0,CENTINELA STATE PRISON,2020-12-06,185.0,3102.0,3475.0,17108,181215,imperial,0.0024280550727036943,0.019407885660679303
25979,111.0,CENTINELA STATE PRISON,2020-12-07,398.0,3102.0,3475.0,17430,181215,imperial,0.001776894848660431,0.020903346853185442
25980,111.0,CENTINELA STATE PRISON,2020-12-09,459.0,3082.0,3475.0,17974,181215,imperial,0.0030019589989791133,0.022172557459371463
25981,111.0,CENTINELA STATE PRISON,2020-12-13,602.0,3082.0,3475.0,19915,181215,imperial,0.010711033854813343,0.03189029605716966
25982,111.0,CENTINELA STATE PRISON,2020-12-14,606.0,3082.0,3475.0,20191,181215,imperial,0.0015230527274232265,0.03165852716386613
25983,111.0,CENTINELA STATE PRISON,2020-12-16,498.0,3082.0,3475.0,20727,181215,imperial,0.002957812543111773,0.032210357862207877
25984,111.0,CENTINELA STATE PRISON,2020-12-18,475.0,3082.0,3475.0,21326,181215,imperial,0.003305465883067075,0.034141765306404
25985,111.0,CENTINELA STATE PRISON,2020-12-21,508.0,3082.0,3475.0,22095,181215,imperial,0.004243578070248048,0.038159092790331924
25986,111.0,CENTINELA STATE PRISON,2020-12-22,428.0,3082.0,3475.0,22273,181215,imperial,0.0009822586430483127,0.03637116132770466
25987,111.0,CENTINELA STATE PRISON,2020-12-23,351.0,3078.0,3475.0,22512,181215,imperial,0.0013188753690367796,0.03696713848191375
25988,111.0,CENTINELA STATE PRISON,2020-12-25,274.0,3078.0,3475.0,22874,181215,imperial,0.0019976271279971303,0.03658085699307453
25989,111.0,CENTINELA STATE PRISON,2020-12-27,301.0,3078.0,3475.0,23227,181215,imperial,0.0019479623651463731,0.0379604337389289
25990,111.0,CENTINELA STATE PRISON,2020-12-28,301.0,3078.0,3475.0,23415,181215,imperial,0.0010374417128824877,0.03802665342272991
25991,111.0,CENTINELA STATE PRISON,2020-12-29,202.0,3078.0,3475.0,23594,181215,imperial,0.0009877769500317303,0.03821979416714952
25992,111.0,CENTINELA STATE PRISON,2020-12-30,139.0,3071.0,3475.0,23677,181215,imperial,0.00045801947962365144,0.03624975857406947
25993,111.0,CENTINELA STATE PRISON,2021-01-01,139.0,3071.0,3475.0,24388,181215,imperial,0.003923516265209833,0.03839637999061888
25994,111.0,CENTINELA STATE PRISON,2021-01-03,151.0,3071.0,3475.0,24716,181215,imperial,0.001810004690560936,0.0372044256822007
25995,111.0,CENTINELA STATE PRISON,2021-01-04,141.0,3071.0,3475.0,24886,181215,imperial,0.0009381121871809729,0.02743150401456833
25996,111.0,CENTINELA STATE PRISON,2021-01-05,95.0,3071.0,3475.0,25071,181215,imperial,0.0010208867919322352,0.02692933807907734
25997,111.0,CENTINELA STATE PRISON,2021-01-06,67.0,3063.0,3475.0,25354,181215,imperial,0.001561680876307149,0.025533206412272715
25998,111.0,CENTINELA STATE PRISON,2021-01-08,61.0,3063.0,3475.0,25799,181215,imperial,0.002455646607620782,0.024683387136826423
26000,111.0,CENTINELA STATE PRISON,2021-01-11,67.0,3063.0,3475.0,26551,181215,imperial,0.004149766851529951,0.024589575918108324
26001,111.0,CENTINELA STATE PRISON,2021-01-13,42.0,3069.0,3475.0,26929,181215,imperial,0.00208592003973181,0.025693237314791822
26002,111.0,CENTINELA STATE PRISON,2021-01-15,39.0,3069.0,3475.0,27228,181215,imperial,0.0016499737880418287,0.02602433573379687
26003,111.0,CENTINELA STATE PRISON,2021-01-17,37.0,3069.0,3475.0,27551,181215,imperial,0.0017824131556438486,0.02580912176144359
26004,111.0,CENTINELA STATE PRISON,2021-01-18,37.0,3069.0,3475.0,27660,181215,imperial,0.0006014954611925061,0.024462654857489722
26005,111.0,CENTINELA STATE PRISON,2021-01-20,17.0,3072.0,3475.0,27768,181215,imperial,0.0005959771542090887,0.024021190298816324
26006,111.0,CENTINELA STATE PRISON,2021-01-22,17.0,3072.0,3475.0,28005,181215,imperial,0.0013078387550699445,0.024341252103854537
26007,111.0,CENTINELA STATE PRISON,2021-01-25,14.0,3072.0,3475.0,28241,181215,imperial,0.0013023204480865271,0.025185553072317412
26008,111.0,CENTINELA STATE PRISON,2021-01-27,9.0,3090.0,3475.0,28381,181215,imperial,0.0007725629776784483,0.022034599784786026
26009,111.0,CENTINELA STATE PRISON,2021-01-29,12.0,3090.0,3475.0,28585,181215,imperial,0.0011257346246171674,0.021350329718842258
26010,111.0,CENTINELA STATE PRISON,2021-01-31,15.0,3090.0,3475.0,28750,181215,imperial,0.0009105206522638854,0.02132273818392517
26011,111.0,CENTINELA STATE PRISON,2021-02-01,15.0,3090.0,3475.0,28778,181215,imperial,0.00015451259553568965,0.020456363987528627
26013,111.0,CENTINELA STATE PRISON,2021-02-05,16.0,3093.0,3475.0,29044,181215,imperial,0.0014678696575890517,0.020362552768810528
26014,111.0,CENTINELA STATE PRISON,2021-02-07,17.0,3093.0,3475.0,29089,181215,imperial,0.00024832381425378696,0.018155229975443533
26015,111.0,CENTINELA STATE PRISON,2021-02-08,17.0,3093.0,3475.0,29104,181215,imperial,8.277460475126231e-05,0.014088237728664845
26016,111.0,CENTINELA STATE PRISON,2021-02-10,16.0,3095.0,3475.0,29105,181215,imperial,5.518306983417488e-06,0.012007835995916453
26017,111.0,CENTINELA STATE PRISON,2021-02-12,12.0,3095.0,3475.0,29234,181215,imperial,0.0007118616008608559,0.01106972380873548
26018,111.0,CENTINELA STATE PRISON,2021-02-14,12.0,3095.0,3475.0,29288,181215,imperial,0.00029798857710454434,0.009585299230196177
26019,111.0,CENTINELA STATE PRISON,2021-02-15,12.0,3095.0,3475.0,29293,181215,imperial,2.759153491708744e-05,0.009011395303920757
26020,111.0,CENTINELA STATE PRISON,2021-02-17,12.0,3086.0,3475.0,29328,181215,imperial,0.00019314074441961206,0.00860855889413128
26021,111.0,CENTINELA STATE PRISON,2021-02-19,12.0,3086.0,3475.0,29360,181215,imperial,0.0001765858234693596,0.007477305962530696
26022,111.0,CENTINELA STATE PRISON,2021-02-22,6.0,3086.0,3475.0,29394,181215,imperial,0.00018762243743619458,0.006362607951880363
26023,111.0,CENTINELA STATE PRISON,2021-02-23,6.0,3086.0,3475.0,29440,181215,imperial,0.0002538421212372044,0.005843887095439119
26024,111.0,CENTINELA STATE PRISON,2021-02-24,6.0,3070.0,3475.0,29472,181215,imperial,0.0001765858234693596,0.004894738294291312
26025,111.0,CENTINELA STATE PRISON,2021-02-26,7.0,3070.0,3475.0,29525,181215,imperial,0.0002924702701211268,0.004276687912148553
26026,111.0,CENTINELA STATE PRISON,2021-02-28,4.0,3070.0,3475.0,29549,181215,imperial,0.0001324393676020197,0.004254614684214883
26027,111.0,CENTINELA STATE PRISON,2021-03-01,4.0,3070.0,3475.0,29560,181215,imperial,6.070137681759236e-05,0.0028474464034434236
