,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County,County.new,County.active
27766,120.0,FOLSOM STATE PRISON,2020-12-29,3.0,2139.0,2871.0,65741,1552058,sacramento,0.0005032028442236051,0.015775827965192023
27767,120.0,FOLSOM STATE PRISON,2020-12-30,3.0,2135.0,2871.0,64797,1552058,sacramento,-0.0006082246926339093,0.01402138322150332
27768,120.0,FOLSOM STATE PRISON,2021-01-01,3.0,2135.0,2871.0,67664,1552058,sacramento,0.0018472247815481122,0.015465272560690387
27769,120.0,FOLSOM STATE PRISON,2021-01-03,3.0,2135.0,2871.0,69299,1552058,sacramento,0.0010534400131953833,0.015293887212977865
27770,120.0,FOLSOM STATE PRISON,2021-01-04,3.0,2135.0,2871.0,70926,1552058,sacramento,0.0010482855666476382,0.01359227554640355
27771,120.0,FOLSOM STATE PRISON,2021-01-05,2.0,2135.0,2871.0,71449,1552058,sacramento,0.000336971943058829,0.013378366014672132
27772,120.0,FOLSOM STATE PRISON,2021-01-06,1.0,2127.0,2871.0,72372,1552058,sacramento,0.0005946942704460787,0.012748234924210306
27773,120.0,FOLSOM STATE PRISON,2021-01-08,0.0,2127.0,2871.0,74083,1552058,sacramento,0.0011024072553989606,0.012650300439803152
27775,120.0,FOLSOM STATE PRISON,2021-01-11,0.0,2127.0,2871.0,76888,1552058,sacramento,0.0018072778208030886,0.012437035213890203
27776,120.0,FOLSOM STATE PRISON,2021-01-13,0.0,2115.0,2871.0,79173,1552058,sacramento,0.001472238795199664,0.01331715696191766
27777,120.0,FOLSOM STATE PRISON,2021-01-15,0.0,2115.0,2871.0,81216,1552058,sacramento,0.001316316787130378,0.013528489270375204
27778,120.0,FOLSOM STATE PRISON,2021-01-17,1.0,2115.0,2871.0,81117,1552058,sacramento,-6.378627602834431e-05,0.012185111638869166
27779,120.0,FOLSOM STATE PRISON,2021-01-18,1.0,2115.0,2871.0,81523,1552058,sacramento,0.00026158816229805845,0.011272130294099835
27780,120.0,FOLSOM STATE PRISON,2021-01-20,1.0,2104.0,2871.0,82700,1552058,sacramento,0.0007583479483369822,0.011429985219624524
27781,120.0,FOLSOM STATE PRISON,2021-01-22,1.0,2104.0,2871.0,83905,1552058,sacramento,0.0007763885112540898,0.011703170886655009
27782,120.0,FOLSOM STATE PRISON,2021-01-25,2.0,2104.0,2871.0,85715,1552058,sacramento,0.001166193531427305,0.013477589110716223
27783,120.0,FOLSOM STATE PRISON,2021-01-27,2.0,2077.0,2871.0,86505,1552058,sacramento,0.0005090015965898182,0.01213936592575793
27784,120.0,FOLSOM STATE PRISON,2021-01-29,3.0,2077.0,2871.0,87419,1552058,sacramento,0.0005888955180798656,0.01167482143064241
27785,120.0,FOLSOM STATE PRISON,2021-01-31,5.0,2077.0,2871.0,87669,1552058,sacramento,0.00016107645461703107,0.010787612318611804
27786,120.0,FOLSOM STATE PRISON,2021-02-01,5.0,2077.0,2871.0,87981,1552058,sacramento,0.00020102341536205477,0.01065166379091503
27788,120.0,FOLSOM STATE PRISON,2021-02-05,7.0,2062.0,2871.0,89157,1552058,sacramento,0.0007577036425185142,0.010814673162987466
27789,120.0,FOLSOM STATE PRISON,2021-02-07,7.0,2062.0,2871.0,90100,1552058,sacramento,0.0006075803868154411,0.010319846294403946
27790,120.0,FOLSOM STATE PRISON,2021-02-08,8.0,2062.0,2871.0,90457,1552058,sacramento,0.00023001717719312037,0.008742585650793978
27791,120.0,FOLSOM STATE PRISON,2021-02-10,8.0,2051.0,2871.0,90849,1552058,sacramento,0.0002525678808395047,0.007522914736433819
27792,120.0,FOLSOM STATE PRISON,2021-02-12,5.0,2051.0,2871.0,91459,1552058,sacramento,0.0003930265492655558,0.006599624498568997
27793,120.0,FOLSOM STATE PRISON,2021-02-14,5.0,2051.0,2871.0,92067,1552058,sacramento,0.00039173793762861957,0.00705514871222596
27794,120.0,FOLSOM STATE PRISON,2021-02-15,2.0,2051.0,2871.0,92306,1552058,sacramento,0.0001539890906138817,0.006947549640541784
27795,120.0,FOLSOM STATE PRISON,2021-02-17,1.0,2042.0,2871.0,92536,1552058,sacramento,0.0001481903382476686,0.00633739203045247
27796,120.0,FOLSOM STATE PRISON,2021-02-19,1.0,2042.0,2871.0,93055,1552058,sacramento,0.0003343947197849565,0.005895398238983337
27797,120.0,FOLSOM STATE PRISON,2021-02-22,1.0,2042.0,2871.0,93736,1552058,sacramento,0.00043877226237679263,0.0051679769699328245
27798,120.0,FOLSOM STATE PRISON,2021-02-23,1.0,2042.0,2871.0,93902,1552058,sacramento,0.00010695476586570863,0.0047659301392087156
27799,120.0,FOLSOM STATE PRISON,2021-02-24,0.0,2017.0,2871.0,94018,1552058,sacramento,7.473947494230241e-05,0.004251774096071152
27800,120.0,FOLSOM STATE PRISON,2021-02-26,0.0,2017.0,2871.0,94474,1552058,sacramento,0.0002938034532214647,0.004384501094675586
27801,120.0,FOLSOM STATE PRISON,2021-02-28,0.0,2017.0,2871.0,94771,1552058,sacramento,0.0001913588280850329,0.004374836507398564
27802,120.0,FOLSOM STATE PRISON,2021-03-01,0.0,2017.0,2871.0,94859,1552058,sacramento,5.6698912025194934e-05,0.0036738317769052444
27803,120.0,FOLSOM STATE PRISON,2021-03-03,0.0,2017.0,2871.0,95135,1552058,sacramento,0.0001778284058972023,0.0032440797959870054
27804,120.0,FOLSOM STATE PRISON,2021-03-05,1.0,2009.0,2871.0,95510,1552058,sacramento,0.0002416146819255466,0.003255677300719432
27805,120.0,FOLSOM STATE PRISON,2021-03-07,1.0,2009.0,2871.0,95857,1552058,sacramento,0.00022357411900843913,0.0032266835388883664
27806,120.0,FOLSOM STATE PRISON,2021-03-08,1.0,2009.0,2871.0,96006,1552058,sacramento,9.600156695175051e-05,0.002929658556574561
27807,120.0,FOLSOM STATE PRISON,2021-03-10,1.0,2009.0,2871.0,96159,1552058,sacramento,9.8578790225623e-05,0.0026364994091715643
27808,120.0,FOLSOM STATE PRISON,2021-03-12,1.0,2001.0,2871.0,96433,1552058,sacramento,0.00017653979426026604,0.0026590501128179486
27809,120.0,FOLSOM STATE PRISON,2021-03-14,1.0,2001.0,2871.0,96724,1552058,sacramento,0.00018749299317422416,0.0026983527677445045
27810,120.0,FOLSOM STATE PRISON,2021-03-15,1.0,2001.0,2871.0,96800,1552058,sacramento,4.8967242203577446e-05,0.0024129252901631255
27811,120.0,FOLSOM STATE PRISON,2021-03-17,0.0,2001.0,2871.0,97046,1552058,sacramento,0.00015849923134315857,0.0021326522591294914
27812,120.0,FOLSOM STATE PRISON,2021-03-19,0.0,1992.0,2871.0,97340,1552058,sacramento,0.00018942591062962854,0.002215123403893411
27813,120.0,FOLSOM STATE PRISON,2021-03-21,0.0,1992.0,2871.0,97682,1552058,sacramento,0.0002203525899160985,0.0023607365188672074
27814,120.0,FOLSOM STATE PRISON,2021-03-22,0.0,1992.0,2871.0,97806,1552058,sacramento,7.989392149004741e-05,0.00214682698713579
27815,120.0,FOLSOM STATE PRISON,2021-03-24,0.0,1992.0,2871.0,98064,1552058,sacramento,0.00016623090116477606,0.002121699060215533
27816,120.0,FOLSOM STATE PRISON,2021-03-26,0.0,1979.0,2871.0,98491,1552058,sacramento,0.0002751185844858891,0.0023401187326762274
27817,120.0,FOLSOM STATE PRISON,2021-03-28,0.0,1979.0,2871.0,98883,1552058,sacramento,0.0002525678808395047,0.0024148582076185298
27818,120.0,FOLSOM STATE PRISON,2021-03-29,0.0,1979.0,2871.0,99041,1552058,sacramento,0.00010180031931796364,0.0022750438450109467
27819,120.0,FOLSOM STATE PRISON,2021-03-31,0.0,1979.0,2871.0,99236,1552058,sacramento,0.00012563963460128424,0.002177109360603792
27820,120.0,FOLSOM STATE PRISON,2021-04-02,0.0,2000.0,2871.0,100146,1552058,sacramento,0.000586318294805993,0.0026674260884580344
27821,120.0,FOLSOM STATE PRISON,2021-04-04,0.0,2000.0,2871.0,100332,1552058,sacramento,0.00011984088223507111,0.0026886881804674824
27822,120.0,FOLSOM STATE PRISON,2021-04-05,0.0,2000.0,2871.0,100427,1552058,sacramento,6.12090527544718e-05,0.0025733574389616883
27823,120.0,FOLSOM STATE PRISON,2021-04-07,0.0,1995.0,2871.0,100738,1552058,sacramento,0.00020037910954358665,0.002586243555331051
27824,120.0,FOLSOM STATE PRISON,2021-04-09,0.0,2013.0,2871.0,101276,1552058,sacramento,0.00034663653033585086,0.002883912843463324
27825,120.0,FOLSOM STATE PRISON,2021-04-11,0.0,2006.0,2871.0,101860,1552058,sacramento,0.0003762745979853846,0.00310168821010555
27826,120.0,FOLSOM STATE PRISON,2021-04-12,0.0,2014.0,2871.0,101971,1552058,sacramento,7.151794584996179e-05,0.0029837802453258834
27827,120.0,FOLSOM STATE PRISON,2021-04-14,0.0,2009.0,2871.0,102232,1552058,sacramento,0.00016816381862018044,0.0029315914740299653
27828,120.0,FOLSOM STATE PRISON,2021-04-16,0.0,2022.0,2871.0,102608,1552058,sacramento,0.00024225898774401472,0.0030939565402839327
27829,120.0,FOLSOM STATE PRISON,2021-04-18,0.0,2022.0,2871.0,102986,1552058,sacramento,0.00024354759938095098,0.0031712732385001077
27830,120.0,FOLSOM STATE PRISON,2021-04-19,0.0,2025.0,2871.0,103120,1552058,sacramento,8.633697967472865e-05,0.002982491633688947
27831,120.0,FOLSOM STATE PRISON,2021-04-21,0.0,2028.0,2871.0,103461,1552058,sacramento,0.00021970828409763037,0.0029496320369470728
27832,120.0,FOLSOM STATE PRISON,2021-04-23,0.0,2032.0,2871.0,103715,1552058,sacramento,0.00016365367789090355,0.003011485395520013
27833,120.0,FOLSOM STATE PRISON,2021-04-25,0.0,2032.0,2871.0,104003,1552058,sacramento,0.00018556007571881978,0.0030714058366375484
27834,120.0,FOLSOM STATE PRISON,2021-04-26,0.0,2040.0,2871.0,104153,1552058,sacramento,9.664587277021864e-05,0.002581733414601774
27835,120.0,FOLSOM STATE PRISON,2021-04-28,0.0,2039.0,2871.0,104331,1552058,sacramento,0.00011468643568732612,0.002576578968054029
27836,120.0,FOLSOM STATE PRISON,2021-04-30,0.0,2036.0,2871.0,104596,1552058,sacramento,0.00017074104189405292,0.00268611095719361
