,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County
431955,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-03-17,6.0,908.0,810.0,106106,999101,fresno
431956,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-03-19,9.0,908.0,810.0,106382,999101,fresno
431957,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-03-21,9.0,908.0,810.0,106646,999101,fresno
431958,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-03-22,9.0,908.0,810.0,106735,999101,fresno
431959,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-03-24,9.0,900.0,810.0,106935,999101,fresno
431960,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-03-26,9.0,892.0,810.0,107259,999101,fresno
431961,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-03-28,9.0,892.0,810.0,107549,999101,fresno
431962,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-03-29,9.0,892.0,810.0,107642,999101,fresno
431963,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-03-31,9.0,892.0,810.0,107821,999101,fresno
431964,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-02,9.0,909.0,810.0,108156,999101,fresno
431965,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-04,9.0,909.0,810.0,108323,999101,fresno
431966,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-05,8.0,909.0,810.0,108389,999101,fresno
431967,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-07,8.0,909.0,810.0,108514,999101,fresno
431968,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-09,8.0,872.0,810.0,108693,999101,fresno
431969,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-11,8.0,872.0,810.0,108908,999101,fresno
431970,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-12,7.0,872.0,810.0,108967,999101,fresno
431971,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-14,7.0,872.0,810.0,109096,999101,fresno
431972,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-16,7.0,877.0,810.0,109240,999101,fresno
431973,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-18,7.0,877.0,810.0,109375,999101,fresno
431974,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-19,7.0,877.0,810.0,109462,999101,fresno
431975,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-21,7.0,877.0,810.0,109620,999101,fresno
431976,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-23,7.0,890.0,810.0,109727,999101,fresno
431977,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-25,7.0,890.0,810.0,109873,999101,fresno
431978,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-26,7.0,890.0,810.0,109924,999101,fresno
431979,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-28,7.0,890.0,810.0,110011,999101,fresno
431980,2402.0,MENDOTA FEDERAL CORRECTIONAL INSTITUTION,2021-04-30,7.0,890.0,810.0,110135,999101,fresno
