,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County
427768,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2020-12-25,2.0,2078.0,2822.0,16409,446499,santa barbara
427769,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2020-12-27,2.0,2078.0,2822.0,16851,446499,santa barbara
427770,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2020-12-28,6.0,2078.0,2822.0,17095,446499,santa barbara
427771,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2020-12-29,6.0,2078.0,2822.0,17327,446499,santa barbara
427772,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2020-12-30,10.0,2078.0,2822.0,17451,446499,santa barbara
427773,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-01,16.0,2078.0,2822.0,18346,446499,santa barbara
427774,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-03,16.0,2078.0,2822.0,18867,446499,santa barbara
427775,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-04,16.0,2078.0,2822.0,19352,446499,santa barbara
427776,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-05,16.0,2078.0,2822.0,19713,446499,santa barbara
427777,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-06,45.0,2078.0,2822.0,20114,446499,santa barbara
427778,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-08,47.0,2070.0,2822.0,21148,446499,santa barbara
427779,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-10,47.0,2070.0,2822.0,21995,446499,santa barbara
427780,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-11,50.0,2070.0,2822.0,22470,446499,santa barbara
427781,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-13,42.0,2070.0,2822.0,23489,446499,santa barbara
427782,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-15,42.0,2061.0,2822.0,24315,446499,santa barbara
427783,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-17,42.0,2061.0,2822.0,25249,446499,santa barbara
427784,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-18,42.0,2061.0,2822.0,25502,446499,santa barbara
427785,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-20,36.0,2061.0,2822.0,26209,446499,santa barbara
427786,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-22,3.0,2049.0,2822.0,26913,446499,santa barbara
427787,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-25,3.0,2049.0,2822.0,28019,446499,santa barbara
427788,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-27,0.0,2049.0,2822.0,28412,446499,santa barbara
427789,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-29,1.0,2041.0,2822.0,29101,446499,santa barbara
427790,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-01-31,1.0,2041.0,2822.0,29576,446499,santa barbara
427791,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-01,1.0,2041.0,2822.0,29852,446499,santa barbara
427792,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-03,1.0,2041.0,2822.0,30151,446499,santa barbara
427793,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-05,1.0,2048.0,2822.0,30513,446499,santa barbara
427794,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-07,1.0,2048.0,2822.0,30890,446499,santa barbara
427795,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-08,1.0,2048.0,2822.0,31064,446499,santa barbara
427796,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-10,1.0,2048.0,2822.0,31316,446499,santa barbara
427797,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-12,0.0,2046.0,2822.0,31564,446499,santa barbara
427798,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-14,0.0,2046.0,2822.0,31861,446499,santa barbara
427799,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-15,0.0,2046.0,2822.0,31931,446499,santa barbara
427800,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-17,0.0,2046.0,2822.0,32055,446499,santa barbara
427801,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-19,3.0,2063.0,2822.0,32341,446499,santa barbara
427802,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-22,3.0,2063.0,2822.0,32564,446499,santa barbara
427803,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-23,3.0,2063.0,2822.0,32629,446499,santa barbara
427804,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-24,3.0,2063.0,2822.0,32711,446499,santa barbara
427805,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-26,3.0,2063.0,2822.0,32876,446499,santa barbara
427806,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-02-28,3.0,2063.0,2822.0,33031,446499,santa barbara
427807,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-01,3.0,2063.0,2822.0,33063,446499,santa barbara
427808,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-03,2.0,2023.0,2822.0,33186,446499,santa barbara
427809,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-05,2.0,2020.0,2822.0,33299,446499,santa barbara
427810,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-07,2.0,2020.0,2822.0,33384,446499,santa barbara
427811,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-08,2.0,2020.0,2822.0,33460,446499,santa barbara
427812,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-10,2.0,2020.0,2822.0,33525,446499,santa barbara
427813,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-12,2.0,2012.0,2822.0,33632,446499,santa barbara
427814,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-14,2.0,2012.0,2822.0,33693,446499,santa barbara
427815,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-15,0.0,2012.0,2822.0,33710,446499,santa barbara
427816,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-17,0.0,2012.0,2822.0,33770,446499,santa barbara
427817,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-19,0.0,2012.0,2822.0,33871,446499,santa barbara
427818,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-21,1.0,2012.0,2822.0,33931,446499,santa barbara
427819,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-22,1.0,2012.0,2822.0,33946,446499,santa barbara
427820,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-24,1.0,2006.0,2822.0,34004,446499,santa barbara
427821,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-26,1.0,1956.0,2822.0,34089,446499,santa barbara
427822,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-28,2.0,1956.0,2822.0,34147,446499,santa barbara
427823,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-29,2.0,1956.0,2822.0,34178,446499,santa barbara
427824,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-03-31,2.0,1956.0,2822.0,34248,446499,santa barbara
427825,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-02,1.0,1966.0,2822.0,34348,446499,santa barbara
427826,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-04,1.0,1966.0,2822.0,34417,446499,santa barbara
427827,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-05,1.0,1966.0,2822.0,34439,446499,santa barbara
427828,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-07,1.0,1966.0,2822.0,34494,446499,santa barbara
427829,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-09,0.0,1967.0,2822.0,34633,446499,santa barbara
427830,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-11,0.0,1967.0,2822.0,34805,446499,santa barbara
427831,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-12,0.0,1967.0,2822.0,34821,446499,santa barbara
427832,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-14,0.0,1967.0,2822.0,34868,446499,santa barbara
427833,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-16,0.0,1959.0,2822.0,34925,446499,santa barbara
427834,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-18,0.0,1959.0,2822.0,34993,446499,santa barbara
427835,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-19,0.0,1959.0,2822.0,35011,446499,santa barbara
427836,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-21,0.0,1959.0,2822.0,35055,446499,santa barbara
427837,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-23,0.0,1914.0,2822.0,35122,446499,santa barbara
427838,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-25,0.0,1914.0,2822.0,35161,446499,santa barbara
427839,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-26,0.0,1914.0,2822.0,35178,446499,santa barbara
427840,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-28,0.0,1914.0,2822.0,35234,446499,santa barbara
427841,2390.0,LOMPOC FEDERAL CORRECTIONAL COMPLEX,2021-04-30,0.0,1914.0,2822.0,35294,446499,santa barbara
