,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County
444754,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-26,39.0,1023.0,1093.0,47845,10039107,los angeles
444755,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-27,42.0,1023.0,1093.0,48761,10039107,los angeles
444756,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-28,39.0,1023.0,1093.0,49860,10039107,los angeles
444757,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-29,44.0,1002.0,1093.0,51678,10039107,los angeles
444758,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-30,37.0,1002.0,1093.0,53746,10039107,los angeles
444759,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-05-31,32.0,1002.0,1093.0,55001,10039107,los angeles
444760,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-01,32.0,1002.0,1093.0,56011,10039107,los angeles
444761,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-02,32.0,1002.0,1093.0,57219,10039107,los angeles
444762,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-03,32.0,1002.0,1093.0,58261,10039107,los angeles
444763,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-04,32.0,1002.0,1093.0,59692,10039107,los angeles
444764,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-05,25.0,1002.0,1093.0,61068,10039107,los angeles
444765,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-06,25.0,1002.0,1093.0,62382,10039107,los angeles
444766,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-07,26.0,1002.0,1093.0,63844,10039107,los angeles
444767,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-08,26.0,1002.0,1093.0,64690,10039107,los angeles
444768,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-09,26.0,1002.0,1093.0,65945,10039107,los angeles
444769,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-10,16.0,1002.0,1093.0,67111,10039107,los angeles
444770,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-11,16.0,991.0,1093.0,68959,10039107,los angeles
444771,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-12,15.0,991.0,1093.0,70529,10039107,los angeles
444772,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-13,10.0,991.0,1093.0,72057,10039107,los angeles
444773,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-14,10.0,991.0,1093.0,73018,10039107,los angeles
444774,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-15,8.0,991.0,1093.0,73832,10039107,los angeles
444775,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-16,8.0,991.0,1093.0,75162,10039107,los angeles
444776,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-17,8.0,991.0,1093.0,77260,10039107,los angeles
444777,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-18,8.0,991.0,1093.0,78348,10039107,los angeles
444778,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-19,8.0,991.0,1093.0,79655,10039107,los angeles
444779,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-20,8.0,991.0,1093.0,81709,10039107,los angeles
444780,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-21,8.0,991.0,1093.0,83414,10039107,los angeles
444781,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-22,6.0,991.0,1093.0,86017,10039107,los angeles
444782,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-23,6.0,991.0,1093.0,88512,10039107,los angeles
444783,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-24,6.0,991.0,1093.0,89633,10039107,los angeles
444784,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-25,6.0,977.0,1093.0,91577,10039107,los angeles
444785,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-26,6.0,977.0,1093.0,93391,10039107,los angeles
444786,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-27,6.0,977.0,1093.0,95385,10039107,los angeles
444787,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-28,6.0,977.0,1093.0,97918,10039107,los angeles
444788,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-29,6.0,977.0,1093.0,100958,10039107,los angeles
444789,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-06-30,6.0,977.0,1093.0,103850,10039107,los angeles
444790,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-01,6.0,977.0,1093.0,105665,10039107,los angeles
444791,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-02,6.0,977.0,1093.0,107792,10039107,los angeles
444792,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-03,6.0,977.0,1093.0,107806,10039107,los angeles
444793,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-04,6.0,977.0,1093.0,107826,10039107,los angeles
444794,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-05,6.0,977.0,1093.0,115024,10039107,los angeles
444795,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-06,6.0,977.0,1093.0,116570,10039107,los angeles
444796,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-07,6.0,977.0,1093.0,120764,10039107,los angeles
444797,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-08,6.0,977.0,1093.0,123256,10039107,los angeles
444798,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-09,6.0,959.0,1093.0,124992,10039107,los angeles
444799,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-10,6.0,959.0,1093.0,127439,10039107,los angeles
444800,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-11,6.0,959.0,1093.0,130394,10039107,los angeles
444801,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-12,6.0,959.0,1093.0,133549,10039107,los angeles
444802,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-13,6.0,959.0,1093.0,136357,10039107,los angeles
444803,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-14,7.0,959.0,1093.0,140576,10039107,los angeles
444804,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-15,5.0,959.0,1093.0,143207,10039107,los angeles
444805,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-16,5.0,949.0,1093.0,147678,10039107,los angeles
444806,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-17,5.0,949.0,1093.0,150424,10039107,los angeles
444807,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-18,5.0,949.0,1093.0,153152,10039107,los angeles
444808,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-19,5.0,949.0,1093.0,155917,10039107,los angeles
444809,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-20,5.0,949.0,1093.0,159045,10039107,los angeles
444810,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-21,5.0,949.0,1093.0,162025,10039107,los angeles
444811,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-22,4.0,949.0,1093.0,165134,10039107,los angeles
444812,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-23,4.0,949.0,1093.0,166868,10039107,los angeles
444813,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-24,4.0,949.0,1093.0,168935,10039107,los angeles
444814,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-25,4.0,949.0,1093.0,172325,10039107,los angeles
444815,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-26,4.0,949.0,1093.0,174017,10039107,los angeles
444816,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-27,4.0,949.0,1093.0,176028,10039107,los angeles
444817,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-28,4.0,949.0,1093.0,178642,10039107,los angeles
444818,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-29,4.0,949.0,1093.0,183456,10039107,los angeles
444819,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-30,3.0,941.0,1093.0,186036,10039107,los angeles
444820,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-07-31,3.0,941.0,1093.0,188541,10039107,los angeles
444821,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-01,3.0,941.0,1093.0,190857,10039107,los angeles
444822,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-02,3.0,941.0,1093.0,192177,10039107,los angeles
444823,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-03,3.0,941.0,1093.0,193877,10039107,los angeles
444824,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-04,3.0,941.0,1093.0,195805,10039107,los angeles
444825,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-05,3.0,941.0,1093.0,198165,10039107,los angeles
444826,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-06,3.0,925.0,1093.0,201200,10039107,los angeles
444827,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-07,3.0,925.0,1093.0,204258,10039107,los angeles
444828,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-08,3.0,925.0,1093.0,206778,10039107,los angeles
444829,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-09,3.0,925.0,1093.0,208563,10039107,los angeles
444830,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-10,3.0,925.0,1093.0,210543,10039107,los angeles
444831,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-11,3.0,925.0,1093.0,210874,10039107,los angeles
444832,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-12,3.0,925.0,1093.0,214283,10039107,los angeles
444833,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-13,3.0,925.0,1093.0,214425,10039107,los angeles
444834,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-14,3.0,925.0,1093.0,218831,10039107,los angeles
444835,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-15,3.0,925.0,1093.0,220867,10039107,los angeles
444836,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-16,3.0,925.0,1093.0,221971,10039107,los angeles
444837,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-17,3.0,925.0,1093.0,223230,10039107,los angeles
444838,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-18,3.0,925.0,1093.0,224105,10039107,los angeles
444839,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-19,3.0,925.0,1093.0,225827,10039107,los angeles
444840,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-20,3.0,925.0,1093.0,227346,10039107,los angeles
444841,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-21,3.0,925.0,1093.0,229054,10039107,los angeles
444842,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-22,3.0,925.0,1093.0,230662,10039107,los angeles
444843,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-23,3.0,925.0,1093.0,231695,10039107,los angeles
444844,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-24,3.0,925.0,1093.0,232893,10039107,los angeles
444845,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-25,3.0,925.0,1093.0,233777,10039107,los angeles
444846,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-26,3.0,925.0,1093.0,235386,10039107,los angeles
444847,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-27,3.0,900.0,1093.0,236986,10039107,los angeles
444848,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-28,3.0,900.0,1093.0,238458,10039107,los angeles
444849,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-29,3.0,900.0,1093.0,239756,10039107,los angeles
444850,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-30,3.0,900.0,1093.0,240749,10039107,los angeles
444851,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-08-31,3.0,900.0,1093.0,241768,10039107,los angeles
444852,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-01,3.0,900.0,1093.0,242521,10039107,los angeles
444853,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-02,3.0,900.0,1093.0,243935,10039107,los angeles
444854,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-03,3.0,900.0,1093.0,244999,10039107,los angeles
444855,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-04,3.0,900.0,1093.0,246407,10039107,los angeles
444856,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-05,3.0,900.0,1093.0,247542,10039107,los angeles
444857,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-06,3.0,900.0,1093.0,248334,10039107,los angeles
444858,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-07,3.0,900.0,1093.0,248821,10039107,los angeles
444859,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-08,3.0,900.0,1093.0,249241,10039107,los angeles
444860,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-09,2.0,900.0,1093.0,249859,10039107,los angeles
444861,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-10,2.0,900.0,1093.0,251024,10039107,los angeles
444862,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-11,2.0,900.0,1093.0,252066,10039107,los angeles
444863,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-12,2.0,900.0,1093.0,253176,10039107,los angeles
444864,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-13,2.0,900.0,1093.0,253985,10039107,los angeles
444865,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-14,2.0,900.0,1093.0,254656,10039107,los angeles
444866,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-15,2.0,900.0,1093.0,255049,10039107,los angeles
444867,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-16,2.0,900.0,1093.0,256148,10039107,los angeles
444868,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-17,2.0,880.0,1093.0,257271,10039107,los angeles
444869,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-18,0.0,880.0,1093.0,258516,10039107,los angeles
444870,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-19,0.0,880.0,1093.0,259817,10039107,los angeles
444871,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-20,0.0,880.0,1093.0,260797,10039107,los angeles
444872,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-21,0.0,880.0,1093.0,261446,10039107,los angeles
444873,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-22,0.0,880.0,1093.0,262133,10039107,los angeles
444874,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-23,0.0,880.0,1093.0,263333,10039107,los angeles
444875,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-24,0.0,880.0,1093.0,264414,10039107,los angeles
444876,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-25,0.0,880.0,1093.0,265775,10039107,los angeles
444877,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-26,0.0,880.0,1093.0,266988,10039107,los angeles
444878,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-27,0.0,880.0,1093.0,267801,10039107,los angeles
444879,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-28,0.0,880.0,1093.0,268455,10039107,los angeles
444880,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-29,0.0,880.0,1093.0,269284,10039107,los angeles
444881,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-09-30,0.0,880.0,1093.0,270299,10039107,los angeles
444882,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-01,0.0,880.0,1093.0,271371,10039107,los angeles
444883,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-02,0.0,880.0,1093.0,272653,10039107,los angeles
444884,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-03,0.0,880.0,1093.0,273638,10039107,los angeles
444885,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-04,0.0,880.0,1093.0,274565,10039107,los angeles
444886,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-05,0.0,880.0,1093.0,274942,10039107,los angeles
444887,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-06,0.0,880.0,1093.0,275856,10039107,los angeles
444888,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-07,0.0,880.0,1093.0,277445,10039107,los angeles
444889,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-08,0.0,843.0,1093.0,278665,10039107,los angeles
444890,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-09,0.0,843.0,1093.0,279909,10039107,los angeles
444891,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-10,0.0,843.0,1093.0,281165,10039107,los angeles
444892,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-11,0.0,843.0,1093.0,282135,10039107,los angeles
444893,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-12,0.0,843.0,1093.0,282982,10039107,los angeles
444894,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-13,1.0,843.0,1093.0,283750,10039107,los angeles
444895,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-14,1.0,843.0,1093.0,285016,10039107,los angeles
444896,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-15,1.0,843.0,1093.0,286183,10039107,los angeles
444897,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-16,1.0,843.0,1093.0,287222,10039107,los angeles
444898,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-17,1.0,843.0,1093.0,288136,10039107,los angeles
444899,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-18,1.0,843.0,1093.0,288451,10039107,los angeles
444900,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-19,1.0,843.0,1093.0,289366,10039107,los angeles
444901,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-20,1.0,843.0,1093.0,290009,10039107,los angeles
444902,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-21,0.0,843.0,1093.0,290486,10039107,los angeles
444903,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-22,1.0,843.0,1093.0,294065,10039107,los angeles
444904,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-23,6.0,843.0,1093.0,296821,10039107,los angeles
444905,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-24,6.0,843.0,1093.0,298937,10039107,los angeles
444906,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-25,6.0,843.0,1093.0,299760,10039107,los angeles
444907,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-26,6.0,843.0,1093.0,300614,10039107,los angeles
444908,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-27,6.0,843.0,1093.0,302077,10039107,los angeles
444909,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-28,6.0,843.0,1093.0,303369,10039107,los angeles
444910,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-29,6.0,780.0,1093.0,305070,10039107,los angeles
444911,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-10-30,6.0,780.0,1093.0,306327,10039107,los angeles
444912,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-11-03,6.0,780.0,1093.0,311844,10039107,los angeles
444913,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-11-05,6.0,780.0,1093.0,315615,10039107,los angeles
444914,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-11-10,0.0,780.0,1093.0,326034,10039107,los angeles
444915,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-11-12,0.0,780.0,1093.0,330514,10039107,los angeles
444916,2439.0,TERMINAL ISLAND FEDERAL CORRECTIONAL INSTITUTION,2020-11-14,0.0,780.0,1093.0,336671,10039107,los angeles
