,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County
440677,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-30,0.0,697.0,974.0,7385,3338330,san diego
440678,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-05-31,0.0,697.0,974.0,7481,3338330,san diego
440679,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-01,0.0,697.0,974.0,7554,3338330,san diego
440680,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-02,0.0,697.0,974.0,7674,3338330,san diego
440681,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-03,0.0,697.0,974.0,7798,3338330,san diego
440682,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-04,0.0,697.0,974.0,7940,3338330,san diego
440683,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-05,0.0,697.0,974.0,8180,3338330,san diego
440684,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-06,0.0,697.0,974.0,8345,3338330,san diego
440685,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-07,0.0,697.0,974.0,8476,3338330,san diego
440686,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-08,0.0,697.0,974.0,8619,3338330,san diego
440687,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-09,0.0,697.0,974.0,8729,3338330,san diego
440688,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-10,0.0,697.0,974.0,8837,3338330,san diego
440689,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-11,0.0,726.0,974.0,8998,3338330,san diego
440690,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-12,0.0,726.0,974.0,9131,3338330,san diego
440691,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-13,0.0,726.0,974.0,9315,3338330,san diego
440692,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-14,0.0,726.0,974.0,9441,3338330,san diego
440693,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-15,0.0,726.0,974.0,9611,3338330,san diego
440694,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-16,0.0,726.0,974.0,9731,3338330,san diego
440695,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-17,1.0,726.0,974.0,9856,3338330,san diego
440696,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-18,0.0,726.0,974.0,10094,3338330,san diego
440697,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-19,2.0,726.0,974.0,10352,3338330,san diego
440698,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-20,1.0,726.0,974.0,10486,3338330,san diego
440699,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-21,1.0,726.0,974.0,10796,3338330,san diego
440700,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-22,2.0,726.0,974.0,11098,3338330,san diego
440701,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-23,3.0,726.0,974.0,11296,3338330,san diego
440702,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-24,3.0,726.0,974.0,11628,3338330,san diego
440703,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-25,3.0,720.0,974.0,11963,3338330,san diego
440704,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-26,3.0,720.0,974.0,12402,3338330,san diego
440705,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-27,4.0,720.0,974.0,12836,3338330,san diego
440706,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-28,4.0,720.0,974.0,13333,3338330,san diego
440707,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-29,4.0,720.0,974.0,13834,3338330,san diego
440708,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-06-30,4.0,720.0,974.0,14150,3338330,san diego
440709,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-01,4.0,720.0,974.0,14624,3338330,san diego
440710,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-02,4.0,720.0,974.0,15208,3338330,san diego
440711,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-03,3.0,720.0,974.0,15698,3338330,san diego
440712,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-04,4.0,720.0,974.0,16166,3338330,san diego
440713,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-05,4.0,720.0,974.0,16728,3338330,san diego
440714,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-06,4.0,720.0,974.0,17002,3338330,san diego
440715,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-07,4.0,720.0,974.0,17580,3338330,san diego
440716,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-08,4.0,720.0,974.0,17844,3338330,san diego
440717,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-09,3.0,668.0,974.0,18404,3338330,san diego
440718,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-10,6.0,668.0,974.0,18862,3338330,san diego
440719,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-11,6.0,668.0,974.0,19371,3338330,san diego
440720,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-12,6.0,668.0,974.0,19929,3338330,san diego
440721,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-13,6.0,668.0,974.0,20348,3338330,san diego
440722,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-14,6.0,668.0,974.0,20887,3338330,san diego
440723,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-15,7.0,668.0,974.0,21448,3338330,san diego
440724,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-16,7.0,627.0,974.0,21857,3338330,san diego
440725,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-17,7.0,627.0,974.0,22491,3338330,san diego
440726,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-18,7.0,627.0,974.0,23116,3338330,san diego
440727,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-19,7.0,627.0,974.0,23684,3338330,san diego
440728,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-20,7.0,627.0,974.0,24137,3338330,san diego
440729,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-21,6.0,627.0,974.0,24522,3338330,san diego
440730,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-22,7.0,627.0,974.0,25109,3338330,san diego
440731,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-23,7.0,627.0,974.0,25110,3338330,san diego
440732,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-24,8.0,627.0,974.0,26101,3338330,san diego
440733,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-25,9.0,627.0,974.0,26704,3338330,san diego
440734,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-26,9.0,627.0,974.0,26987,3338330,san diego
440735,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-27,9.0,627.0,974.0,27511,3338330,san diego
440736,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-28,9.0,627.0,974.0,28010,3338330,san diego
440737,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-29,9.0,627.0,974.0,28294,3338330,san diego
440738,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-30,9.0,631.0,974.0,28676,3338330,san diego
440739,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-07-31,9.0,631.0,974.0,29058,3338330,san diego
440740,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-01,9.0,631.0,974.0,29595,3338330,san diego
440741,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-02,10.0,631.0,974.0,29909,3338330,san diego
440742,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-03,10.0,631.0,974.0,30261,3338330,san diego
440743,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-04,11.0,631.0,974.0,30561,3338330,san diego
440744,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-05,10.0,631.0,974.0,30921,3338330,san diego
440745,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-06,12.0,638.0,974.0,31200,3338330,san diego
440746,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-07,13.0,638.0,974.0,31859,3338330,san diego
440747,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-08,13.0,638.0,974.0,32413,3338330,san diego
440748,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-09,13.0,638.0,974.0,32839,3338330,san diego
440749,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-10,13.0,638.0,974.0,33078,3338330,san diego
440750,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-11,13.0,638.0,974.0,33276,3338330,san diego
440751,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-12,14.0,638.0,974.0,33531,3338330,san diego
440752,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-13,15.0,638.0,974.0,33817,3338330,san diego
440753,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-14,15.0,638.0,974.0,34241,3338330,san diego
440754,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-15,15.0,638.0,974.0,34527,3338330,san diego
440755,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-16,15.0,638.0,974.0,34875,3338330,san diego
440756,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-17,16.0,638.0,974.0,35173,3338330,san diego
440757,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-18,16.0,638.0,974.0,35389,3338330,san diego
440758,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-19,22.0,638.0,974.0,35636,3338330,san diego
440759,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-20,44.0,638.0,974.0,35883,3338330,san diego
440760,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-21,46.0,638.0,974.0,36205,3338330,san diego
440761,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-22,46.0,638.0,974.0,36513,3338330,san diego
440762,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-23,46.0,638.0,974.0,36861,3338330,san diego
440763,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-24,48.0,638.0,974.0,37075,3338330,san diego
440764,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-25,48.0,638.0,974.0,37370,3338330,san diego
440765,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-26,48.0,638.0,974.0,37620,3338330,san diego
440766,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-27,56.0,587.0,974.0,37924,3338330,san diego
440767,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-28,59.0,587.0,974.0,38229,3338330,san diego
440768,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-29,63.0,587.0,974.0,38507,3338330,san diego
440769,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-30,65.0,587.0,974.0,38778,3338330,san diego
440770,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-08-31,84.0,587.0,974.0,39103,3338330,san diego
440771,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-01,72.0,587.0,974.0,39403,3338330,san diego
440772,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-02,118.0,587.0,974.0,39691,3338330,san diego
440773,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-03,122.0,587.0,974.0,40030,3338330,san diego
440774,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-04,140.0,587.0,974.0,40499,3338330,san diego
440775,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-05,120.0,587.0,974.0,40951,3338330,san diego
440776,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-06,133.0,587.0,974.0,41271,3338330,san diego
440777,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-07,133.0,587.0,974.0,41493,3338330,san diego
440778,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-08,160.0,587.0,974.0,41731,3338330,san diego
440779,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-09,110.0,587.0,974.0,41990,3338330,san diego
440780,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-10,129.0,587.0,974.0,42286,3338330,san diego
440781,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-11,212.0,587.0,974.0,42674,3338330,san diego
440782,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-12,206.0,587.0,974.0,43125,3338330,san diego
440783,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-13,196.0,587.0,974.0,43399,3338330,san diego
440784,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-14,177.0,587.0,974.0,43642,3338330,san diego
440785,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-15,163.0,587.0,974.0,43956,3338330,san diego
440786,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-16,173.0,587.0,974.0,44241,3338330,san diego
440787,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-17,146.0,554.0,974.0,44436,3338330,san diego
440788,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-18,152.0,554.0,974.0,44836,3338330,san diego
440789,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-19,152.0,554.0,974.0,45127,3338330,san diego
440790,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-20,152.0,554.0,974.0,45434,3338330,san diego
440791,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-21,61.0,554.0,974.0,45811,3338330,san diego
440792,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-22,64.0,554.0,974.0,46054,3338330,san diego
440793,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-23,52.0,554.0,974.0,46351,3338330,san diego
440794,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-24,59.0,554.0,974.0,46541,3338330,san diego
440795,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-25,59.0,554.0,974.0,46961,3338330,san diego
440796,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-26,59.0,554.0,974.0,47307,3338330,san diego
440797,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-27,59.0,554.0,974.0,47600,3338330,san diego
440798,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-28,48.0,554.0,974.0,47741,3338330,san diego
440799,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-29,18.0,554.0,974.0,48012,3338330,san diego
440800,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-09-30,16.0,554.0,974.0,48231,3338330,san diego
440801,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-01,16.0,554.0,974.0,48557,3338330,san diego
440802,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-02,16.0,554.0,974.0,48883,3338330,san diego
440803,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-03,16.0,554.0,974.0,49308,3338330,san diego
440804,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-04,16.0,554.0,974.0,49561,3338330,san diego
440805,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-05,15.0,554.0,974.0,49811,3338330,san diego
440806,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-06,8.0,554.0,974.0,49996,3338330,san diego
440807,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-07,9.0,554.0,974.0,50367,3338330,san diego
440808,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-08,9.0,536.0,974.0,50682,3338330,san diego
440809,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-09,9.0,536.0,974.0,51071,3338330,san diego
440810,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-10,9.0,536.0,974.0,51402,3338330,san diego
440811,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-11,9.0,536.0,974.0,51828,3338330,san diego
440812,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-12,9.0,536.0,974.0,52045,3338330,san diego
440813,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-13,8.0,536.0,974.0,52350,3338330,san diego
440814,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-14,4.0,536.0,974.0,52670,3338330,san diego
440815,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-15,5.0,536.0,974.0,52837,3338330,san diego
440816,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-16,5.0,536.0,974.0,53166,3338330,san diego
440817,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-17,5.0,536.0,974.0,53381,3338330,san diego
440818,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-18,5.0,536.0,974.0,53765,3338330,san diego
440819,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-19,5.0,536.0,974.0,54166,3338330,san diego
440820,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-20,2.0,536.0,974.0,54457,3338330,san diego
440821,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-21,2.0,536.0,974.0,54752,3338330,san diego
440822,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-22,1.0,536.0,974.0,55015,3338330,san diego
440823,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-23,2.0,536.0,974.0,55464,3338330,san diego
440824,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-24,2.0,536.0,974.0,55877,3338330,san diego
440825,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-25,2.0,536.0,974.0,56159,3338330,san diego
440826,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-26,2.0,536.0,974.0,56549,3338330,san diego
440827,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-27,3.0,536.0,974.0,56856,3338330,san diego
440828,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-28,3.0,536.0,974.0,57209,3338330,san diego
440829,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-29,3.0,537.0,974.0,57598,3338330,san diego
440830,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-10-30,3.0,537.0,974.0,58098,3338330,san diego
440831,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-11-03,2.0,537.0,974.0,59568,3338330,san diego
440832,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-11-05,3.0,537.0,974.0,60575,3338330,san diego
440833,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-11-10,7.0,537.0,974.0,63175,3338330,san diego
440834,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-11-12,7.0,537.0,974.0,64524,3338330,san diego
440835,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-11-14,6.0,537.0,974.0,65992,3338330,san diego
440836,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-11-16,6.0,537.0,974.0,67989,3338330,san diego
440837,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-11-18,8.0,537.0,974.0,69757,3338330,san diego
440838,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-11-19,6.0,590.0,974.0,70716,3338330,san diego
440839,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-11-20,6.0,590.0,974.0,71911,3338330,san diego
440840,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-11-22,8.0,590.0,974.0,74464,3338330,san diego
440841,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-11-23,7.0,590.0,974.0,75707,3338330,san diego
440842,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-11-26,3.0,590.0,974.0,79445,3338330,san diego
440843,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-11-29,3.0,590.0,974.0,84448,3338330,san diego
440844,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-11-30,5.0,590.0,974.0,85560,3338330,san diego
440845,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-02,7.0,590.0,974.0,88392,3338330,san diego
440846,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-04,8.0,531.0,974.0,92167,3338330,san diego
440847,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-06,8.0,531.0,974.0,96324,3338330,san diego
440848,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-07,9.0,531.0,974.0,98476,3338330,san diego
440849,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-09,9.0,531.0,974.0,102194,3338330,san diego
440850,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-13,5.0,531.0,974.0,112482,3338330,san diego
440851,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-16,3.0,531.0,974.0,119874,3338330,san diego
440852,2428.0,SAN DIEGO METROPOLITAN CORRECTIONAL CENTER,2020-12-18,10.0,531.0,974.0,126397,3338330,san diego
