,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County
446982,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-28,0.0,3675.0,4047.0,4834,2180085,san bernardino
446983,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-29,0.0,3618.0,4047.0,4986,2180085,san bernardino
446984,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-30,0.0,3618.0,4047.0,5125,2180085,san bernardino
446985,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-05-31,0.0,3618.0,4047.0,5188,2180085,san bernardino
446986,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-01,0.0,3618.0,4047.0,5313,2180085,san bernardino
446987,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-02,0.0,3618.0,4047.0,5441,2180085,san bernardino
446988,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-03,0.0,3618.0,4047.0,5568,2180085,san bernardino
446989,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-04,0.0,3618.0,4047.0,5729,2180085,san bernardino
446990,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-05,0.0,3618.0,4047.0,5872,2180085,san bernardino
446991,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-06,0.0,3618.0,4047.0,5950,2180085,san bernardino
446992,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-07,0.0,3618.0,4047.0,6037,2180085,san bernardino
446993,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-08,0.0,3618.0,4047.0,6126,2180085,san bernardino
446994,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-09,0.0,3618.0,4047.0,6272,2180085,san bernardino
446995,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-10,0.0,3618.0,4047.0,6443,2180085,san bernardino
446996,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-11,0.0,3587.0,4047.0,6514,2180085,san bernardino
446997,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-12,0.0,3587.0,4047.0,6712,2180085,san bernardino
446998,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-13,0.0,3587.0,4047.0,6890,2180085,san bernardino
446999,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-14,0.0,3587.0,4047.0,7020,2180085,san bernardino
447000,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-15,0.0,3587.0,4047.0,7194,2180085,san bernardino
447001,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-16,0.0,3587.0,4047.0,7468,2180085,san bernardino
447002,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-17,0.0,3587.0,4047.0,7675,2180085,san bernardino
447003,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-18,0.0,3587.0,4047.0,8146,2180085,san bernardino
447004,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-19,0.0,3587.0,4047.0,8459,2180085,san bernardino
447005,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-20,0.0,3587.0,4047.0,8724,2180085,san bernardino
447006,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-21,0.0,3587.0,4047.0,8931,2180085,san bernardino
447007,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-22,0.0,3587.0,4047.0,9140,2180085,san bernardino
447008,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-23,0.0,3587.0,4047.0,9778,2180085,san bernardino
447009,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-24,0.0,3587.0,4047.0,10218,2180085,san bernardino
447010,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-25,0.0,3521.0,4047.0,10598,2180085,san bernardino
447011,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-26,0.0,3521.0,4047.0,11119,2180085,san bernardino
447012,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-27,0.0,3521.0,4047.0,11246,2180085,san bernardino
447013,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-28,0.0,3521.0,4047.0,11352,2180085,san bernardino
447014,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-29,0.0,3521.0,4047.0,11652,2180085,san bernardino
447015,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-06-30,0.0,3521.0,4047.0,12384,2180085,san bernardino
447016,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-01,0.0,3521.0,4047.0,12721,2180085,san bernardino
447017,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-02,0.0,3521.0,4047.0,13196,2180085,san bernardino
447018,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-03,0.0,3521.0,4047.0,14051,2180085,san bernardino
447019,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-04,0.0,3521.0,4047.0,14647,2180085,san bernardino
447020,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-05,0.0,3521.0,4047.0,15037,2180085,san bernardino
447021,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-06,0.0,3521.0,4047.0,15357,2180085,san bernardino
447022,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-07,2.0,3521.0,4047.0,16018,2180085,san bernardino
447023,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-08,3.0,3521.0,4047.0,16525,2180085,san bernardino
447024,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-09,13.0,3464.0,4047.0,17355,2180085,san bernardino
447025,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-10,13.0,3464.0,4047.0,18259,2180085,san bernardino
447026,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-11,13.0,3464.0,4047.0,18924,2180085,san bernardino
447027,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-12,13.0,3464.0,4047.0,19061,2180085,san bernardino
447028,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-13,13.0,3464.0,4047.0,19634,2180085,san bernardino
447029,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-14,56.0,3464.0,4047.0,20518,2180085,san bernardino
447030,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-15,56.0,3464.0,4047.0,21538,2180085,san bernardino
447031,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-16,58.0,3415.0,4047.0,22385,2180085,san bernardino
447032,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-17,90.0,3415.0,4047.0,23092,2180085,san bernardino
447033,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-18,92.0,3415.0,4047.0,23717,2180085,san bernardino
447034,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-19,93.0,3415.0,4047.0,23968,2180085,san bernardino
447035,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-20,94.0,3415.0,4047.0,24267,2180085,san bernardino
447036,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-21,96.0,3415.0,4047.0,25365,2180085,san bernardino
447037,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-22,39.0,3415.0,4047.0,26864,2180085,san bernardino
447038,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-23,43.0,3415.0,4047.0,28166,2180085,san bernardino
447039,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-24,45.0,3415.0,4047.0,29038,2180085,san bernardino
447040,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-25,45.0,3415.0,4047.0,29314,2180085,san bernardino
447041,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-26,49.0,3415.0,4047.0,29594,2180085,san bernardino
447042,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-27,138.0,3415.0,4047.0,29981,2180085,san bernardino
447043,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-28,140.0,3415.0,4047.0,30547,2180085,san bernardino
447044,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-29,113.0,3415.0,4047.0,31223,2180085,san bernardino
447045,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-30,120.0,3378.0,4047.0,32068,2180085,san bernardino
447046,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-07-31,121.0,3378.0,4047.0,32390,2180085,san bernardino
447047,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-01,78.0,3378.0,4047.0,33007,2180085,san bernardino
447048,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-02,79.0,3378.0,4047.0,33703,2180085,san bernardino
447049,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-03,79.0,3378.0,4047.0,34039,2180085,san bernardino
447050,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-04,78.0,3378.0,4047.0,34277,2180085,san bernardino
447051,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-05,80.0,3378.0,4047.0,34507,2180085,san bernardino
447052,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-06,58.0,3304.0,4047.0,34887,2180085,san bernardino
447053,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-07,62.0,3304.0,4047.0,35269,2180085,san bernardino
447054,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-08,63.0,3304.0,4047.0,35761,2180085,san bernardino
447055,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-09,70.0,3304.0,4047.0,36163,2180085,san bernardino
447056,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-10,71.0,3304.0,4047.0,37438,2180085,san bernardino
447057,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-11,80.0,3304.0,4047.0,38543,2180085,san bernardino
447058,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-12,115.0,3304.0,4047.0,38889,2180085,san bernardino
447059,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-13,117.0,3304.0,4047.0,39477,2180085,san bernardino
447060,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-14,116.0,3304.0,4047.0,40529,2180085,san bernardino
447061,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-15,3.0,3304.0,4047.0,41321,2180085,san bernardino
447062,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-16,3.0,3304.0,4047.0,41816,2180085,san bernardino
447063,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-17,3.0,3304.0,4047.0,42103,2180085,san bernardino
447064,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-18,3.0,3304.0,4047.0,42932,2180085,san bernardino
447065,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-19,2.0,3304.0,4047.0,43332,2180085,san bernardino
447066,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-20,2.0,3304.0,4047.0,43742,2180085,san bernardino
447067,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-21,2.0,3304.0,4047.0,44367,2180085,san bernardino
447068,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-22,2.0,3304.0,4047.0,44923,2180085,san bernardino
447069,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-23,2.0,3304.0,4047.0,45132,2180085,san bernardino
447070,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-24,2.0,3304.0,4047.0,45322,2180085,san bernardino
447071,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-25,2.0,3304.0,4047.0,45669,2180085,san bernardino
447072,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-26,2.0,3304.0,4047.0,45965,2180085,san bernardino
447073,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-27,1.0,3295.0,4047.0,46471,2180085,san bernardino
447074,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-28,1.0,3295.0,4047.0,46680,2180085,san bernardino
447075,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-29,0.0,3295.0,4047.0,46976,2180085,san bernardino
447076,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-30,0.0,3295.0,4047.0,47328,2180085,san bernardino
447077,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-08-31,0.0,3295.0,4047.0,47497,2180085,san bernardino
447078,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-01,5.0,3295.0,4047.0,47499,2180085,san bernardino
447079,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-02,5.0,3295.0,4047.0,47894,2180085,san bernardino
447080,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-03,6.0,3295.0,4047.0,48294,2180085,san bernardino
447081,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-04,6.0,3295.0,4047.0,48626,2180085,san bernardino
447082,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-05,6.0,3295.0,4047.0,48930,2180085,san bernardino
447083,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-06,6.0,3295.0,4047.0,49054,2180085,san bernardino
447084,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-07,6.0,3295.0,4047.0,49174,2180085,san bernardino
447085,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-08,7.0,3295.0,4047.0,49165,2180085,san bernardino
447086,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-09,7.0,3295.0,4047.0,49396,2180085,san bernardino
447087,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-10,6.0,3295.0,4047.0,49599,2180085,san bernardino
447088,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-11,6.0,3295.0,4047.0,49815,2180085,san bernardino
447089,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-12,6.0,3295.0,4047.0,50078,2180085,san bernardino
447090,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-13,6.0,3295.0,4047.0,50102,2180085,san bernardino
447091,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-14,6.0,3295.0,4047.0,50297,2180085,san bernardino
447092,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-15,6.0,3295.0,4047.0,50468,2180085,san bernardino
447093,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-16,8.0,3295.0,4047.0,50645,2180085,san bernardino
447094,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-17,10.0,3259.0,4047.0,50906,2180085,san bernardino
447095,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-18,10.0,3259.0,4047.0,51242,2180085,san bernardino
447096,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-19,10.0,3259.0,4047.0,51490,2180085,san bernardino
447097,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-20,10.0,3259.0,4047.0,51699,2180085,san bernardino
447098,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-21,16.0,3259.0,4047.0,51796,2180085,san bernardino
447099,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-22,17.0,3259.0,4047.0,52041,2180085,san bernardino
447100,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-23,17.0,3259.0,4047.0,52274,2180085,san bernardino
447101,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-24,19.0,3259.0,4047.0,52598,2180085,san bernardino
447102,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-25,17.0,3259.0,4047.0,52957,2180085,san bernardino
447103,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-26,17.0,3259.0,4047.0,53265,2180085,san bernardino
447104,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-27,17.0,3259.0,4047.0,53270,2180085,san bernardino
447105,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-28,12.0,3259.0,4047.0,53644,2180085,san bernardino
447106,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-29,20.0,3259.0,4047.0,53896,2180085,san bernardino
447107,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-09-30,21.0,3259.0,4047.0,54131,2180085,san bernardino
447108,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-01,21.0,3259.0,4047.0,54493,2180085,san bernardino
447109,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-02,17.0,3259.0,4047.0,54758,2180085,san bernardino
447110,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-03,17.0,3259.0,4047.0,55149,2180085,san bernardino
447111,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-04,17.0,3259.0,4047.0,55246,2180085,san bernardino
447112,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-05,15.0,3259.0,4047.0,55246,2180085,san bernardino
447113,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-06,18.0,3259.0,4047.0,55562,2180085,san bernardino
447114,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-07,17.0,3259.0,4047.0,55886,2180085,san bernardino
447115,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-08,18.0,3221.0,4047.0,56301,2180085,san bernardino
447116,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-09,18.0,3221.0,4047.0,56584,2180085,san bernardino
447117,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-10,18.0,3221.0,4047.0,56833,2180085,san bernardino
447118,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-11,18.0,3221.0,4047.0,57148,2180085,san bernardino
447119,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-12,18.0,3221.0,4047.0,57388,2180085,san bernardino
447120,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-13,8.0,3221.0,4047.0,57565,2180085,san bernardino
447121,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-14,8.0,3221.0,4047.0,57929,2180085,san bernardino
447122,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-15,7.0,3221.0,4047.0,58226,2180085,san bernardino
447123,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-16,7.0,3221.0,4047.0,58393,2180085,san bernardino
447124,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-17,7.0,3221.0,4047.0,58575,2180085,san bernardino
447125,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-18,7.0,3221.0,4047.0,59058,2180085,san bernardino
447126,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-19,3.0,3221.0,4047.0,59437,2180085,san bernardino
447127,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-20,4.0,3221.0,4047.0,59753,2180085,san bernardino
447128,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-21,4.0,3221.0,4047.0,60135,2180085,san bernardino
447129,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-22,7.0,3221.0,4047.0,60596,2180085,san bernardino
447130,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-23,7.0,3221.0,4047.0,61063,2180085,san bernardino
447131,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-24,7.0,3221.0,4047.0,61571,2180085,san bernardino
447132,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-25,7.0,3221.0,4047.0,61779,2180085,san bernardino
447133,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-26,9.0,3221.0,4047.0,62111,2180085,san bernardino
447134,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-27,10.0,3221.0,4047.0,62600,2180085,san bernardino
447135,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-28,12.0,3221.0,4047.0,63032,2180085,san bernardino
447136,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-29,12.0,3192.0,4047.0,63229,2180085,san bernardino
447137,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-10-30,9.0,3192.0,4047.0,63783,2180085,san bernardino
447138,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-11-03,13.0,3192.0,4047.0,65630,2180085,san bernardino
447139,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-11-05,14.0,3192.0,4047.0,66749,2180085,san bernardino
447140,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-11-10,25.0,3192.0,4047.0,70139,2180085,san bernardino
447141,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-11-12,22.0,3192.0,4047.0,71295,2180085,san bernardino
447142,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-11-14,22.0,3192.0,4047.0,73466,2180085,san bernardino
447143,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-11-16,22.0,3192.0,4047.0,75114,2180085,san bernardino
447144,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-11-18,16.0,3192.0,4047.0,78277,2180085,san bernardino
447145,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-11-19,19.0,3247.0,4047.0,80204,2180085,san bernardino
447146,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-11-20,19.0,3247.0,4047.0,82247,2180085,san bernardino
447147,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-11-22,20.0,3247.0,4047.0,84714,2180085,san bernardino
447148,2445.0,VICTORVILLE FEDERAL CORRECTIONAL COMPLEX,2020-11-23,54.0,3247.0,4047.0,85671,2180085,san bernardino
