,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County
409889,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-02,0.0,1098.0,1107.0,131,277680,merced
409890,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-03,0.0,1098.0,1107.0,134,277680,merced
409891,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-04,0.0,1098.0,1107.0,138,277680,merced
409892,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-05,0.0,1098.0,1107.0,141,277680,merced
409893,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-06,0.0,1098.0,1107.0,140,277680,merced
409894,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-07,0.0,1098.0,1107.0,146,277680,merced
409895,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-08,0.0,1095.0,1107.0,151,277680,merced
409896,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-09,0.0,1095.0,1107.0,153,277680,merced
409897,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-10,0.0,1095.0,1107.0,154,277680,merced
409898,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-11,0.0,1095.0,1107.0,158,277680,merced
409899,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-12,0.0,1095.0,1107.0,175,277680,merced
409900,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-13,0.0,1095.0,1107.0,176,277680,merced
409901,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-14,0.0,1095.0,1107.0,182,277680,merced
409902,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-15,0.0,1083.0,1107.0,191,277680,merced
409903,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-16,0.0,1083.0,1107.0,201,277680,merced
409904,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-17,0.0,1083.0,1107.0,214,277680,merced
409905,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-18,0.0,1083.0,1107.0,217,277680,merced
409906,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-19,0.0,1083.0,1107.0,222,277680,merced
409907,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-20,0.0,1083.0,1107.0,225,277680,merced
409908,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-21,0.0,1083.0,1107.0,226,277680,merced
409909,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-22,0.0,1076.0,1107.0,233,277680,merced
409910,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-23,0.0,1076.0,1107.0,247,277680,merced
409911,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-24,0.0,1076.0,1107.0,258,277680,merced
409912,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-25,0.0,1076.0,1107.0,262,277680,merced
409913,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-26,0.0,1076.0,1107.0,266,277680,merced
409914,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-27,0.0,1076.0,1107.0,278,277680,merced
409915,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-28,0.0,1076.0,1107.0,283,277680,merced
409916,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-29,0.0,1072.0,1107.0,285,277680,merced
409917,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-30,0.0,1072.0,1107.0,285,277680,merced
409918,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-05-31,0.0,1072.0,1107.0,288,277680,merced
409919,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-06-01,0.0,1072.0,1107.0,289,277680,merced
409920,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-06-02,0.0,1072.0,1107.0,297,277680,merced
409921,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-06-03,0.0,1072.0,1107.0,299,277680,merced
409922,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-06-04,0.0,1072.0,1107.0,304,277680,merced
409923,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-06-05,0.0,1072.0,1107.0,309,277680,merced
409924,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-06-06,0.0,1072.0,1107.0,315,277680,merced
409925,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-06-07,0.0,1072.0,1107.0,318,277680,merced
409926,2340.0,ATWATER UNITED STATES PENITENTIARY,2020-06-08,0.0,1072.0,1107.0,331,277680,merced
