,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,County.cumul,County.Pop,County
417335,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-14,1.0,986.0,1165.0,8398,1671329,alameda
417336,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-15,1.0,986.0,1165.0,8631,1671329,alameda
417337,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-16,1.0,987.0,1165.0,8741,1671329,alameda
417338,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-17,1.0,987.0,1165.0,8921,1671329,alameda
417339,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-18,1.0,987.0,1165.0,9118,1671329,alameda
417340,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-19,1.0,987.0,1165.0,9258,1671329,alameda
417341,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-20,1.0,987.0,1165.0,9281,1671329,alameda
417342,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-21,1.0,987.0,1165.0,9428,1671329,alameda
417343,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-22,1.0,987.0,1165.0,9716,1671329,alameda
417344,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-23,1.0,987.0,1165.0,9963,1671329,alameda
417345,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-24,1.0,987.0,1165.0,10255,1671329,alameda
417346,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-25,1.0,987.0,1165.0,10403,1671329,alameda
417347,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-26,1.0,987.0,1165.0,10533,1671329,alameda
417348,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-27,1.0,987.0,1165.0,10689,1671329,alameda
417349,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-28,1.0,987.0,1165.0,10922,1671329,alameda
417350,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-29,1.0,987.0,1165.0,11225,1671329,alameda
417351,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-30,1.0,980.0,1165.0,11356,1671329,alameda
417352,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-07-31,1.0,980.0,1165.0,11537,1671329,alameda
417353,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-01,1.0,980.0,1165.0,11686,1671329,alameda
417354,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-02,1.0,980.0,1165.0,11792,1671329,alameda
417355,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-03,1.0,980.0,1165.0,11927,1671329,alameda
417356,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-04,1.0,980.0,1165.0,12097,1671329,alameda
417357,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-05,1.0,980.0,1165.0,12255,1671329,alameda
417358,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-06,1.0,950.0,1165.0,12590,1671329,alameda
417359,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-07,1.0,950.0,1165.0,12922,1671329,alameda
417360,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-08,1.0,950.0,1165.0,13204,1671329,alameda
417361,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-09,1.0,950.0,1165.0,13358,1671329,alameda
417362,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-10,0.0,950.0,1165.0,13539,1671329,alameda
417363,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-11,0.0,950.0,1165.0,14080,1671329,alameda
417364,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-12,0.0,950.0,1165.0,14337,1671329,alameda
417365,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-13,0.0,950.0,1165.0,14508,1671329,alameda
417366,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-14,0.0,950.0,1165.0,15032,1671329,alameda
417367,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-15,0.0,950.0,1165.0,15288,1671329,alameda
417368,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-16,0.0,950.0,1165.0,15461,1671329,alameda
417369,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-17,0.0,950.0,1165.0,15577,1671329,alameda
417370,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-18,0.0,950.0,1165.0,15752,1671329,alameda
417371,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-19,0.0,950.0,1165.0,16002,1671329,alameda
417372,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-20,0.0,950.0,1165.0,16303,1671329,alameda
417373,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-21,0.0,950.0,1165.0,16542,1671329,alameda
417374,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-22,0.0,950.0,1165.0,16777,1671329,alameda
417375,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-23,0.0,950.0,1165.0,16916,1671329,alameda
417376,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-24,0.0,950.0,1165.0,17043,1671329,alameda
417377,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-25,0.0,950.0,1165.0,17409,1671329,alameda
417378,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-26,0.0,950.0,1165.0,17504,1671329,alameda
417379,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-27,0.0,921.0,1165.0,17715,1671329,alameda
417380,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-28,0.0,921.0,1165.0,17863,1671329,alameda
417381,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-29,0.0,921.0,1165.0,18023,1671329,alameda
417382,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-30,0.0,921.0,1165.0,18234,1671329,alameda
417383,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-08-31,0.0,921.0,1165.0,18286,1671329,alameda
417384,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-01,0.0,921.0,1165.0,18520,1671329,alameda
417385,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-02,0.0,921.0,1165.0,18663,1671329,alameda
417386,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-03,0.0,921.0,1165.0,18831,1671329,alameda
417387,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-04,3.0,921.0,1165.0,18987,1671329,alameda
417388,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-05,3.0,921.0,1165.0,19119,1671329,alameda
417389,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-06,3.0,921.0,1165.0,19177,1671329,alameda
417390,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-07,3.0,921.0,1165.0,19338,1671329,alameda
417391,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-08,3.0,921.0,1165.0,19448,1671329,alameda
417392,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-09,3.0,921.0,1165.0,19554,1671329,alameda
417393,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-10,4.0,921.0,1165.0,19665,1671329,alameda
417394,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-11,3.0,921.0,1165.0,19781,1671329,alameda
417395,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-12,3.0,921.0,1165.0,19915,1671329,alameda
417396,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-13,3.0,921.0,1165.0,19972,1671329,alameda
417397,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-14,3.0,921.0,1165.0,20011,1671329,alameda
417398,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-15,3.0,921.0,1165.0,20092,1671329,alameda
417399,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-16,4.0,921.0,1165.0,20173,1671329,alameda
417400,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-17,4.0,912.0,1165.0,20312,1671329,alameda
417401,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-18,4.0,912.0,1165.0,20388,1671329,alameda
417402,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-19,4.0,912.0,1165.0,20521,1671329,alameda
417403,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-20,4.0,912.0,1165.0,20600,1671329,alameda
417404,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-21,4.0,912.0,1165.0,20679,1671329,alameda
417405,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-22,4.0,912.0,1165.0,20786,1671329,alameda
417406,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-23,4.0,912.0,1165.0,20899,1671329,alameda
417407,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-24,0.0,912.0,1165.0,21021,1671329,alameda
417408,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-25,0.0,912.0,1165.0,21097,1671329,alameda
417409,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-26,0.0,912.0,1165.0,21205,1671329,alameda
417410,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-27,0.0,912.0,1165.0,21264,1671329,alameda
417411,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-28,0.0,912.0,1165.0,21325,1671329,alameda
417412,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-29,0.0,912.0,1165.0,21433,1671329,alameda
417413,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-09-30,2.0,912.0,1165.0,21467,1671329,alameda
417414,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-01,2.0,912.0,1165.0,21549,1671329,alameda
417415,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-02,2.0,912.0,1165.0,21608,1671329,alameda
417416,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-03,2.0,912.0,1165.0,21715,1671329,alameda
417417,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-04,2.0,912.0,1165.0,21803,1671329,alameda
417418,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-05,2.0,912.0,1165.0,21843,1671329,alameda
417419,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-06,2.0,912.0,1165.0,21907,1671329,alameda
417420,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-07,2.0,912.0,1165.0,21947,1671329,alameda
417421,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-08,2.0,906.0,1165.0,22037,1671329,alameda
417422,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-09,2.0,906.0,1165.0,22136,1671329,alameda
417423,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-10,2.0,906.0,1165.0,22191,1671329,alameda
417424,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-11,2.0,906.0,1165.0,22270,1671329,alameda
417425,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-12,2.0,906.0,1165.0,22343,1671329,alameda
417426,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-13,1.0,906.0,1165.0,22403,1671329,alameda
417427,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-14,1.0,906.0,1165.0,22447,1671329,alameda
417428,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-15,1.0,906.0,1165.0,22488,1671329,alameda
417429,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-16,1.0,906.0,1165.0,22537,1671329,alameda
417430,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-17,1.0,906.0,1165.0,22616,1671329,alameda
417431,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-18,1.0,906.0,1165.0,22770,1671329,alameda
417432,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-19,0.0,906.0,1165.0,22872,1671329,alameda
417433,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-20,0.0,906.0,1165.0,22976,1671329,alameda
417434,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-21,0.0,906.0,1165.0,23083,1671329,alameda
417435,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-22,0.0,906.0,1165.0,23147,1671329,alameda
417436,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-23,0.0,906.0,1165.0,23279,1671329,alameda
417437,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-24,0.0,906.0,1165.0,23333,1671329,alameda
417438,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-25,0.0,906.0,1165.0,23429,1671329,alameda
417439,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-26,0.0,906.0,1165.0,23521,1671329,alameda
417440,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-27,2.0,906.0,1165.0,23603,1671329,alameda
417441,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-28,2.0,906.0,1165.0,23709,1671329,alameda
417442,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-29,2.0,882.0,1165.0,23772,1671329,alameda
417443,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-10-30,2.0,882.0,1165.0,23919,1671329,alameda
417444,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-11-03,0.0,882.0,1165.0,24310,1671329,alameda
417445,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-11-05,0.0,882.0,1165.0,24529,1671329,alameda
417446,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-11-10,0.0,882.0,1165.0,25275,1671329,alameda
417447,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-11-12,0.0,882.0,1165.0,25617,1671329,alameda
417448,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-11-14,0.0,882.0,1165.0,25991,1671329,alameda
417449,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-11-16,0.0,882.0,1165.0,26349,1671329,alameda
417450,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-11-18,0.0,882.0,1165.0,26911,1671329,alameda
417451,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-11-19,0.0,868.0,1165.0,27277,1671329,alameda
417452,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-11-20,0.0,868.0,1165.0,27536,1671329,alameda
417453,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-11-22,0.0,868.0,1165.0,27797,1671329,alameda
417454,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-11-23,0.0,868.0,1165.0,28055,1671329,alameda
417455,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-11-26,0.0,868.0,1165.0,29166,1671329,alameda
417456,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-11-29,0.0,868.0,1165.0,30322,1671329,alameda
417457,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-11-30,0.0,868.0,1165.0,30398,1671329,alameda
417458,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-02,1.0,868.0,1165.0,31153,1671329,alameda
417459,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-04,7.0,874.0,1165.0,32358,1671329,alameda
417460,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-06,7.0,874.0,1165.0,33988,1671329,alameda
417461,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-07,6.0,874.0,1165.0,34421,1671329,alameda
417462,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-09,6.0,874.0,1165.0,35634,1671329,alameda
417463,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-13,16.0,874.0,1165.0,38728,1671329,alameda
417464,2361.0,DUBLIN FEDERAL CORRECTIONAL INSTITUTION,2020-12-16,62.0,874.0,1165.0,41485,1671329,alameda
